1477418072137;144.33;3529.72;4.77;0.00
1477418072199;144.15;3531.80;4.75;2.09
1477418072270;144.29;3530.56;4.77;0.00
1477418072337;144.29;3530.56;4.77;0.00
1477418072418;144.28;3530.80;4.76;0.00
1477418072467;144.26;3530.92;4.76;0.00
1477418072537;144.25;3531.16;4.76;0.00
1477418072608;144.29;3530.56;4.77;0.00
1477418072667;144.29;3530.56;4.77;0.00
1477418072805;144.29;3530.56;4.77;0.00
1477418072867;144.57;3530.34;4.77;0.00
1477418072939;144.72;3530.82;4.77;0.00
1477418073004;144.27;3531.34;4.77;0.00
1477418073067;144.69;3531.17;4.76;0.00
1477418073219;144.19;3532.03;4.75;0.00
1477418073276;144.95;3531.63;4.76;0.00
1477418073335;147.29;3532.00;4.71;2.37
1477418073404;151.00;3536.20;4.77;5.60
1477418073473;150.08;3544.84;4.73;8.69
1477418073545;149.84;3549.39;4.74;4.55
1477418073604;146.99;3547.52;4.68;3.41
1477418073672;144.44;3539.50;4.70;8.41
1477418073735;146.58;3546.50;4.66;7.32
1477418073803;146.12;3546.50;4.67;0.00
1477418073944;146.12;3539.50;4.67;7.00
1477418074003;144.54;3525.69;4.71;13.90
1477418074072;146.30;3525.08;4.68;0.00
1477418074140;145.65;3516.82;4.71;8.28
1477418074203;145.28;3508.65;4.72;8.18
1477418074292;146.38;3504.50;4.67;4.29
1477418074340;146.94;3495.96;4.69;8.56
1477418074403;147.48;3490.30;4.68;5.69
1477418074472;147.88;3483.30;4.69;7.01
1477418074541;148.08;3476.29;4.70;7.01
1477418074671;148.60;3462.75;4.71;13.55
1477418074741;148.51;3457.60;4.74;5.15
1477418074811;150.27;3451.39;4.75;6.45
1477418074871;150.80;3443.98;4.77;7.43
1477418074940;151.20;3436.96;4.78;7.03
1477418075071;151.59;3423.55;4.79;13.42
1477418075081;269.76;3434.65;4.79;118.68
1477418075140;269.75;3431.28;4.79;3.37
1477418075153;270.02;3428.09;4.79;3.20
1477418075210;270.61;3424.80;4.79;3.34
1477418075222;270.98;3421.92;4.79;2.91
1477418075271;271.53;3418.76;4.79;3.21
1477418075281;272.47;3415.91;4.81;3.00
1477418075339;273.46;3412.77;4.81;3.29
1477418075349;274.11;3409.82;4.81;3.02
1477418075410;275.20;3406.75;4.80;3.26
1477418075421;275.65;3403.50;4.80;3.28
1477418075479;275.74;3400.29;4.81;3.21
1477418075481;276.23;3397.26;4.81;3.07
1477418075539;276.27;3394.35;4.81;2.92
1477418075549;276.53;3391.10;4.81;3.26
1477418075608;276.97;3387.71;4.82;3.41
1477418075621;277.03;3384.56;4.82;3.16
1477418075678;277.66;3381.32;4.83;3.29
1477418075689;278.84;3378.24;4.84;3.30
1477418075808;279.99;3371.35;4.84;6.98
1477418075823;280.88;3365.33;4.85;6.09
1477418075876;281.47;3362.39;4.85;2.99
1477418075888;281.90;3359.45;4.85;2.98
1477418075939;282.25;3356.12;4.85;3.34
1477418075950;282.73;3352.35;4.86;3.81
1477418076007;283.29;3349.06;4.86;3.34
1477418076017;283.83;3346.58;4.85;2.54
1477418076078;284.40;3343.18;4.86;3.45
1477418076092;284.92;3339.68;4.87;3.54
1477418076207;286.20;3333.19;4.88;6.61
1477418076220;287.50;3327.06;4.88;6.26
1477418076276;288.32;3323.86;4.87;3.31
1477418076289;289.21;3320.84;4.89;3.15
1477418076349;289.84;3317.95;4.89;2.96
1477418076351;290.74;3314.96;4.90;3.12
1477418076409;291.76;3311.50;4.91;3.61
1477418076417;292.38;3308.34;4.91;3.22
1477418076479;292.90;3305.35;4.91;3.03
1477418076494;293.43;3302.42;4.91;2.97
1477418076615;294.60;3296.13;4.91;6.40
1477418076627;296.31;3290.05;4.91;6.31
1477418076679;297.14;3286.61;4.91;3.54
1477418076696;297.58;3283.68;4.92;2.97
1477418076746;298.60;3280.53;4.92;3.31
1477418076763;299.45;3277.11;4.93;3.53
1477418076810;300.06;3274.10;4.94;3.07
1477418076822;300.61;3271.00;4.94;3.15
1477418076880;301.52;3267.67;4.94;3.45
1477418076885;303.16;3264.41;4.94;3.65
1477418077077;189.35;3230.92;4.94;118.63
1477418077087;307.26;3246.32;4.96;118.91
1477418077145;308.23;3243.00;4.96;3.46
1477418077161;309.63;3239.87;4.97;3.43
1477418077216;310.69;3236.67;4.97;3.37
1477418077230;311.84;3233.65;4.96;3.23
1477418077278;313.18;3230.58;4.96;3.35
1477418077290;313.89;3227.38;4.96;3.27
1477418077344;314.99;3224.22;4.97;3.35
1477418077359;316.36;3221.07;4.97;3.43
1477418077489;318.18;3214.90;4.97;6.44
1477418077489;320.20;3208.79;4.98;6.44
1477418077545;321.01;3205.67;4.98;3.22
1477418077555;321.66;3203.03;4.99;2.72
1477418077613;322.72;3199.86;5.00;3.34
1477418077629;324.03;3196.58;5.00;3.53
1477418077683;325.02;3193.59;5.01;3.15
1477418077698;325.80;3190.41;5.01;3.28
1477418077747;327.05;3187.17;5.01;3.47
1477418077764;328.24;3184.32;5.01;3.09
1477418077945;216.12;3149.53;5.01;117.39
1477418077961;333.71;3165.95;5.03;118.73
1477418078016;335.09;3162.99;5.03;3.26
1477418078029;336.43;3160.19;5.03;3.11
1477418078081;337.42;3156.67;5.04;3.65
1477418078099;338.55;3153.55;5.05;3.32
1477418078146;339.83;3150.58;5.05;3.23
1477418078157;341.12;3147.64;5.04;3.21
1477418078212;342.54;3144.65;5.04;3.31
1477418078223;343.98;3141.83;5.05;3.16
1477418078359;346.41;3136.16;5.05;6.18
1477418078366;349.06;3130.31;5.06;6.42
1477418078414;349.90;3126.98;5.06;3.43
1477418078421;350.73;3123.85;5.06;3.25
1477418078484;352.30;3120.92;5.06;3.32
1477418078498;353.20;3117.94;5.06;3.12
1477418078553;354.32;3115.22;5.06;2.94
1477418078554;355.32;3112.19;5.07;3.19
1477418078611;356.59;3109.01;5.08;3.42
1477418078620;357.48;3106.25;5.09;2.90
1477418078812;248.91;3070.76;5.08;114.22
1477418078824;366.07;3088.75;5.11;118.53
1477418078882;367.24;3085.33;5.12;3.61
1477418078895;368.38;3082.47;5.12;3.08
1477418078954;370.10;3079.81;5.12;3.17
1477418078966;371.31;3077.12;5.12;2.95
1477418079011;372.16;3074.09;5.11;3.15
1477418079024;373.32;3071.23;5.11;3.08
1477418079080;375.01;3068.27;5.12;3.41
1477418079094;376.79;3065.25;5.13;3.50
1477418079220;379.76;3059.54;5.12;6.44
1477418079221;382.87;3053.62;5.12;6.68
1477418079283;384.61;3050.70;5.13;3.41
1477418079294;386.04;3047.78;5.13;3.25
1477418079354;387.67;3044.73;5.14;3.45
1477418079366;389.09;3042.10;5.14;2.99
1477418079419;390.67;3039.21;5.14;3.30
1477418079434;391.90;3036.33;5.15;3.13
1477418079478;393.08;3032.98;5.15;3.56
1477418079490;394.60;3029.62;5.16;3.69
1477418079679;287.18;2993.62;5.17;113.29
1477418079689;403.42;3012.96;5.18;117.84
1477418079749;404.59;3009.98;5.18;3.20
1477418079761;405.73;3007.33;5.18;2.89
1477418079822;407.68;3004.63;5.18;3.33
1477418079831;409.17;3001.61;5.18;3.37
1477418079881;410.25;2998.38;5.19;3.41
1477418079893;411.73;2995.72;5.19;3.04
1477418079949;413.71;2993.26;5.20;3.16
1477418079960;415.10;2990.76;5.20;2.86
1477418080090;418.32;2984.98;5.21;6.62
1477418080099;421.85;2979.16;5.21;6.81
1477418080149;423.53;2975.98;5.21;3.60
1477418080161;425.27;2973.48;5.20;3.05
1477418080215;426.98;2970.80;5.21;3.18
1477418080235;428.28;2968.05;5.22;3.04
1477418080286;429.97;2965.27;5.22;3.25
1477418080301;431.77;2962.75;5.22;3.09
1477418080348;433.55;2959.86;5.23;3.40
1477418080358;435.42;2956.78;5.22;3.60
1477418080547;324.70;2925.45;5.27;115.07
1477418080556;439.39;2947.40;5.28;116.77
1477418080620;439.52;2948.02;5.27;0.00
1477418080628;439.67;2948.35;5.27;0.00
1477418080690;439.59;2948.12;5.27;0.00
1477418080698;439.59;2948.12;5.27;0.00
1477418080758;439.41;2948.32;5.27;0.00
1477418080759;439.49;2948.17;5.28;0.00
1477418080817;439.68;2947.96;5.28;0.00
1477418080830;439.48;2948.03;5.27;0.00
1477418080957;439.48;2948.03;5.27;0.00
1477418080969;439.59;2948.12;5.27;0.00
1477418081017;439.48;2948.04;5.27;0.00
1477418081028;439.48;2948.04;5.27;0.00
1477418081082;439.83;2948.27;5.27;0.00
1477418081097;439.72;2948.19;5.27;0.00
1477418081154;439.72;2948.19;5.27;0.00
1477418081168;439.72;2948.19;5.27;0.00
1477418081217;439.48;2948.03;5.27;0.00
1477418081226;439.48;2948.03;5.27;0.00
1477418081414;324.64;2926.32;5.26;116.87
1477418081426;439.48;2947.93;5.28;116.86
1477418081483;439.72;2947.98;5.27;0.00
1477418081492;439.75;2948.22;5.27;0.00
1477418081552;439.59;2948.12;5.27;0.00
1477418081564;439.48;2948.03;5.27;0.00
1477418081621;439.48;2948.03;5.27;0.00
1477418081629;439.59;2948.12;5.27;0.00
1477418081682;439.37;2948.07;5.27;0.00
1477418081693;439.37;2948.07;5.27;0.00
1477418081753;439.52;2948.25;5.28;0.00
1477418081819;439.59;2948.12;5.27;0.00
1477418081834;439.48;2948.03;5.27;0.00
1477418081891;439.41;2948.16;5.28;0.00
1477418081896;439.52;2948.25;5.28;0.00
1477418081954;439.65;2948.35;5.27;0.00
1477418081965;439.65;2948.35;5.27;0.00
1477418082020;439.48;2948.04;5.27;0.00
1477418082035;439.37;2947.96;5.27;0.00
1477418082085;439.58;2948.10;5.27;0.00
1477418082095;439.58;2948.10;5.27;0.00
1477418082291;324.81;2926.22;5.26;116.84
1477418082291;439.48;2948.03;5.27;116.73
1477418082352;439.48;2948.03;5.27;0.00
1477418082365;439.59;2948.12;5.27;0.00
1477418082426;439.24;2948.17;5.27;0.00
1477418082437;439.24;2948.17;5.27;0.00
1477418082491;439.58;2948.26;5.27;0.00
1477418082505;439.47;2948.17;5.27;0.00
1477418082550;439.63;2948.13;5.27;0.00
1477418082562;439.75;2948.22;5.27;0.00
1477418082705;439.69;2948.18;5.27;0.00
1477418082708;439.69;2948.18;5.27;0.00
1477418082751;439.83;2948.27;5.27;0.00
1477418082762;439.72;2948.19;5.27;0.00
1477418082819;439.30;2948.24;5.27;0.00
1477418082832;439.41;2948.32;5.27;0.00
1477418082893;439.72;2948.20;5.27;0.00
1477418082905;439.61;2948.12;5.27;0.00
1477418082962;439.61;2948.12;5.27;0.00
1477418082962;439.48;2948.03;5.27;0.00
1477418083158;324.81;2926.22;5.26;116.73
1477418083171;439.59;2948.12;5.27;116.85
1477418083219;439.51;2948.17;5.28;0.00
1477418083230;439.51;2948.17;5.28;0.00
1477418083291;439.59;2948.12;5.27;0.00
1477418083297;439.48;2948.03;5.27;0.00
1477418083358;439.41;2948.16;5.28;0.00
1477418083370;439.41;2948.16;5.28;0.00
1477418083422;439.63;2948.13;5.27;0.00
1477418083429;439.75;2948.22;5.27;0.00
1477418083576;554.38;2970.01;5.29;116.69
1477418083580;439.48;2948.19;5.27;116.95
1477418083618;439.59;2948.12;5.27;0.00
1477418083629;439.48;2948.03;5.27;0.00
1477418083686;439.48;2948.03;5.27;0.00
1477418083696;439.59;2948.12;5.27;0.00
1477418083757;439.67;2948.35;5.27;0.00
1477418083769;439.67;2948.35;5.27;0.00
1477418083829;439.59;2948.12;5.27;0.00
1477418083844;439.68;2947.96;5.28;0.00
1477418083890;439.68;2947.96;5.28;0.00
1477418084026;324.96;2926.69;5.26;116.67
1477418084041;439.67;2948.35;5.27;116.74
1477418084089;439.59;2948.12;5.27;0.00
1477418084155;439.69;2948.18;5.27;0.00
1477418084171;439.67;2947.94;5.27;0.00
1477418084223;439.67;2947.94;5.27;0.00
1477418084239;439.67;2947.94;5.27;0.00
1477418084291;439.57;2947.88;5.28;0.00
1477418084300;439.48;2948.03;5.27;0.00
1477418084494;554.38;2970.01;5.29;116.98
1477418084493;439.59;2948.12;5.27;116.85
1477418084558;439.48;2948.04;5.27;0.00
1477418084564;439.48;2948.04;5.27;0.00
1477418084623;439.61;2948.28;5.26;0.00
1477418084639;439.68;2948.16;5.27;0.00
1477418084691;439.74;2948.23;5.27;0.00
1477418084708;439.67;2948.35;5.27;0.00
1477418084755;439.59;2948.12;5.27;0.00
1477418084767;439.59;2948.12;5.27;0.00
1477418084899;439.69;2948.18;5.27;0.00
1477418084910;439.69;2948.18;5.27;0.00
1477418084954;439.59;2948.12;5.27;0.00
1477418084965;439.59;2948.12;5.27;0.00
1477418085022;439.67;2948.35;5.27;0.00
1477418085033;439.67;2948.35;5.27;0.00
1477418085093;439.59;2948.12;5.27;0.00
1477418085106;439.55;2947.91;5.27;0.00
1477418085155;439.70;2948.00;5.27;0.00
1477418085163;439.63;2948.13;5.27;0.00
1477418085364;324.81;2926.22;5.26;116.90
1477418085378;439.59;2948.12;5.27;116.85
1477418085422;439.59;2948.12;5.27;0.00
1477418085430;439.48;2948.03;5.27;0.00
1477418085495;439.33;2948.22;5.28;0.00
1477418085500;439.44;2948.30;5.28;0.00
1477418085562;439.69;2948.18;5.27;0.00
1477418085576;439.58;2948.10;5.27;0.00
1477418085621;439.58;2948.10;5.27;0.00
1477418085632;439.69;2948.18;5.27;0.00
1477418085764;440.80;2946.17;5.28;2.30
1477418085777;442.81;2942.35;5.29;4.32
1477418085823;445.33;2938.08;5.28;4.95
1477418085832;447.51;2935.06;5.29;3.73
1477418085893;449.05;2933.09;5.30;2.50
1477418085899;450.39;2931.19;5.30;2.33
1477418085963;452.32;2928.33;5.30;3.45
1477418085976;454.65;2924.93;5.31;4.12
1477418086030;457.31;2922.05;5.31;3.92
1477418086030;459.29;2920.04;5.30;2.82
1477418086227;355.23;2883.36;5.30;110.33
1477418086240;470.14;2904.74;5.32;116.87
1477418086291;472.42;2901.92;5.32;3.63
1477418086302;474.15;2899.10;5.33;3.31
1477418086361;476.09;2896.70;5.32;3.08
1477418086371;478.64;2894.68;5.31;3.25
1477418086430;480.92;2892.21;5.32;3.36
1477418086445;482.68;2889.46;5.33;3.27
1477418086489;484.84;2886.85;5.34;3.39
1477418086500;486.95;2884.18;5.34;3.40
1477418086637;491.13;2878.80;5.34;6.81
1477418086646;494.73;2874.11;5.35;5.91
1477418086690;496.52;2871.80;5.34;2.93
1477418086701;498.65;2869.13;5.36;3.42
1477418086763;501.17;2866.44;5.37;3.69
1477418086771;502.98;2864.38;5.37;2.74
1477418086834;504.59;2862.24;5.37;2.68
1477418086844;506.70;2859.59;5.37;3.38
1477418086898;509.10;2856.52;5.37;3.90
1477418086908;511.55;2853.80;5.38;3.66
1477418087095;409.84;2817.10;5.36;108.12
1477418087108;523.89;2838.93;5.39;116.12
1477418087159;526.15;2836.15;5.40;3.58
1477418087169;527.68;2834.02;5.40;2.63
1477418087229;530.05;2831.59;5.40;3.39
1477418087238;532.08;2829.89;5.38;2.64
1477418087297;534.16;2827.18;5.39;3.42
1477418087313;536.64;2824.02;5.42;4.02
1477418087358;539.20;2821.97;5.41;3.28
1477418087367;541.23;2819.37;5.41;3.30
1477418087497;546.05;2814.30;5.43;6.99
1477418087512;550.28;2809.79;5.44;6.19
1477418087566;551.91;2807.52;5.42;2.79
1477418087580;554.10;2805.24;5.42;3.16
1477418087630;556.25;2803.19;5.43;2.98
1477418087639;558.08;2800.73;5.42;3.06
1477418087700;561.00;2797.90;5.43;4.07
1477418087707;562.96;2796.05;5.44;2.69
1477418087764;564.22;2793.82;5.44;2.56
1477418087775;566.28;2791.50;5.45;3.10
1477418087963;469.14;2755.12;5.45;103.73
1477418087975;581.09;2778.19;5.47;114.30
1477418088027;583.80;2775.39;5.48;3.90
1477418088039;585.96;2773.09;5.51;3.16
1477418088098;588.12;2770.79;5.51;3.15
1477418088106;590.04;2768.37;5.48;3.09
1477418088165;592.14;2766.11;5.48;3.08
1477418088180;594.72;2763.88;5.51;3.41
1477418088227;597.51;2761.01;5.52;4.00
1477418088236;599.84;2758.69;5.52;3.29
1477418088364;604.93;2754.65;5.52;6.49
1477418088369;609.85;2750.04;5.52;6.74
1477418088436;612.34;2747.50;5.51;3.57
1477418088445;614.78;2745.59;5.52;3.09
1477418088498;617.17;2743.28;5.53;3.32
1477418088507;619.45;2740.64;5.54;3.49
1477418088561;622.03;2738.90;5.56;3.12
1477418088570;624.25;2737.15;5.55;2.82
1477418088635;626.55;2734.65;5.55;3.39
1477418088647;628.64;2732.21;5.55;3.22
1477418088830;533.13;2695.96;5.53;102.15
1477418088844;643.25;2720.19;5.57;112.75
1477418088899;645.43;2718.03;5.60;3.06
1477418088905;647.69;2715.54;5.60;3.36
1477418088964;650.07;2713.05;5.59;3.45
1477418088971;652.43;2711.16;5.60;3.02
1477418089031;654.82;2708.81;5.58;3.35
1477418089045;657.24;2706.58;5.58;3.29
1477418089102;660.04;2704.56;5.61;3.46
1477418089238;563.66;2669.35;5.63;102.62
1477418089242;672.71;2694.35;5.64;111.89
1477418089300;675.55;2692.71;5.62;3.27
1477418089317;678.00;2690.43;5.60;3.35
1477418089365;680.11;2688.62;5.60;2.78
1477418089375;682.90;2686.59;5.62;3.44
1477418089436;685.81;2684.53;5.63;3.57
1477418089441;687.99;2682.74;5.64;2.82
1477418089503;690.65;2680.27;5.65;3.63
1477418089512;693.06;2678.25;5.65;3.15
1477418089699;599.48;2641.85;5.65;100.40
1477418089713;707.40;2666.57;5.67;110.71
1477418089768;710.12;2664.96;5.65;3.15
1477418089784;713.32;2663.31;5.64;3.60
1477418089831;716.17;2661.15;5.66;3.58
1477418089839;718.61;2659.19;5.67;3.14
1477418089901;721.17;2657.21;5.67;3.24
1477418089910;723.62;2655.50;5.67;2.98
1477418089972;726.43;2653.59;5.68;3.40
1477418089983;729.12;2651.51;5.69;3.40
1477418090170;637.92;2615.07;5.70;98.21
1477418090229;643.59;2611.22;5.66;6.85
1477418090239;750.82;2636.31;5.68;110.12
1477418090299;753.63;2634.93;5.70;3.14
1477418090305;756.42;2633.34;5.71;3.20
1477418090369;759.52;2631.51;5.71;3.61
1477418090384;762.28;2629.95;5.71;3.17
1477418090429;764.74;2627.97;5.71;3.15
1477418090439;767.08;2626.48;5.70;2.78
1477418090564;772.52;2623.20;5.71;6.35
1477418090572;777.62;2619.49;5.72;6.30
1477418090640;780.44;2617.57;5.72;3.42
1477418090640;783.59;2616.10;5.72;3.47
1477418090702;786.26;2613.76;5.73;3.55
1477418090706;788.60;2611.92;5.73;2.98
1477418090765;791.80;2610.53;5.73;3.49
1477418090778;794.87;2609.13;5.74;3.37
1477418090837;797.48;2607.10;5.75;3.31
1477418090854;800.33;2605.17;5.75;3.43
1477418091037;711.16;2569.73;5.75;95.95
1477418091052;816.68;2595.01;5.77;108.51
1477418091099;819.36;2593.25;5.77;3.21
1477418091108;821.60;2591.89;5.76;2.62
1477418091165;824.51;2590.82;5.77;3.09
1477418091176;827.41;2589.21;5.78;3.32
1477418091238;830.13;2587.21;5.78;3.38
1477418091252;832.42;2586.15;5.77;2.52
1477418091304;835.23;2584.69;5.76;3.17
1477418091318;838.47;2582.57;5.78;3.87
1477418091434;844.81;2578.99;5.78;7.28
1477418091441;850.06;2575.76;5.78;6.16
1477418091507;852.94;2574.12;5.80;3.32
1477418091518;855.64;2572.48;5.81;3.16
1477418091566;858.15;2570.69;5.80;3.08
1477418091574;861.05;2569.03;5.80;3.34
1477418091636;864.20;2567.56;5.82;3.48
1477418091646;866.72;2566.16;5.82;2.88
1477418091705;869.56;2564.58;5.81;3.25
1477418091718;872.90;2562.96;5.81;3.71
1477418091901;786.91;2528.77;5.83;92.53
1477418091913;890.24;2554.30;5.84;106.44
1477418091968;893.05;2552.92;5.85;3.13
1477418091976;895.63;2551.76;5.84;2.83
1477418092036;898.61;2550.09;5.84;3.41
1477418092046;901.22;2548.38;5.84;3.12
1477418092103;904.33;2547.28;5.85;3.30
1477418092113;907.56;2546.16;5.84;3.43
1477418092174;910.72;2544.60;5.84;3.52
1477418092185;913.58;2543.66;5.85;3.01
1477418092302;919.12;2541.83;5.86;5.83
1477418092312;923.62;2540.15;5.87;4.81
1477418092378;922.87;2540.53;5.86;0.00
1477418092386;920.90;2541.43;5.87;2.16
1477418092436;920.36;2541.75;5.86;0.00
1477418092447;920.95;2541.45;5.86;0.00
1477418092506;920.83;2541.42;5.85;0.00
1477418092575;920.87;2541.51;5.85;0.00
1477418092583;920.96;2541.57;5.86;0.00
1477418092634;921.31;2541.36;5.85;0.00
1477418092771;819.88;2515.12;5.83;104.78
1477418092783;921.02;2541.43;5.85;104.51
1477418092839;921.11;2541.39;5.86;0.00
1477418092854;921.11;2541.39;5.86;0.00
1477418092905;921.07;2541.29;5.86;0.00
1477418092913;921.07;2541.29;5.86;0.00
1477418092974;920.88;2541.29;5.86;0.00
1477418092980;920.88;2541.29;5.86;0.00
1477418093038;920.98;2541.24;5.86;0.00
1477418093052;920.98;2541.24;5.86;0.00
1477418093175;920.88;2541.54;5.85;0.00
1477418093186;920.97;2541.60;5.86;0.00
1477418093243;920.97;2541.34;5.87;0.00
1477418093252;920.88;2541.29;5.86;0.00
1477418093302;921.02;2541.36;5.86;0.00
1477418093312;920.99;2541.27;5.86;0.00
1477418093375;920.99;2541.34;5.85;0.00
1477418093380;921.02;2541.43;5.85;0.00
1477418093441;921.11;2541.39;5.86;0.00
1477418093453;921.11;2541.39;5.86;0.00
1477418093639;819.78;2514.73;5.86;104.78
1477418093646;920.97;2541.24;5.86;104.60
1477418093705;920.97;2541.24;5.86;0.00
1477418093725;920.97;2541.24;5.86;0.00
1477418093770;920.88;2541.29;5.86;0.00
1477418093779;920.97;2541.34;5.87;0.00
1477418093839;921.06;2541.40;5.86;0.00
1477418093848;921.06;2541.40;5.86;0.00
1477418093911;920.97;2541.34;5.87;0.00
1477418093922;920.88;2541.29;5.86;0.00
1477418094105;820.06;2515.03;5.84;104.18
1477418094121;921.20;2541.44;5.86;104.53
1477418094170;921.11;2541.52;5.86;0.00
1477418094176;921.11;2541.52;5.86;0.00
1477418094240;921.19;2541.43;5.86;0.00
1477418094247;921.19;2541.43;5.86;0.00
1477418094304;921.16;2541.35;5.86;0.00
1477418094314;921.11;2541.41;5.86;0.00
1477418094374;920.92;2541.40;5.86;0.00
1477418094512;819.88;2514.98;5.86;104.44
1477418094512;921.02;2541.36;5.86;104.52
1477418094576;921.11;2541.38;5.85;0.00
1477418094592;921.11;2541.38;5.85;0.00
1477418094636;921.11;2541.39;5.86;0.00
1477418094644;921.11;2541.39;5.86;0.00
1477418094710;921.02;2541.43;5.85;0.00
1477418094714;921.02;2541.43;5.85;0.00
1477418094773;921.07;2541.55;5.85;0.00
1477418094791;921.07;2541.55;5.85;0.00
1477418094974;819.88;2515.12;5.83;104.58
1477418094981;921.06;2541.55;5.85;104.57
1477418095044;921.15;2541.49;5.85;0.00
1477418095059;921.11;2541.38;5.85;0.00
1477418095107;921.07;2541.55;5.85;0.00
1477418095116;921.15;2541.61;5.86;0.00
1477418095174;921.15;2541.25;5.87;0.00
1477418095184;921.11;2541.30;5.86;0.00
1477418095247;921.11;2541.41;5.86;0.00
1477418095258;921.07;2541.29;5.86;0.00
1477418095392;921.20;2541.33;5.85;0.00
1477418095395;921.29;2541.39;5.86;0.00
1477418095444;921.19;2541.43;5.86;0.00
1477418095458;921.19;2541.43;5.86;0.00
1477418095508;921.16;2541.35;5.86;0.00
1477418095515;921.16;2541.35;5.86;0.00
1477418095577;921.06;2541.30;5.87;0.00
1477418095580;920.97;2541.24;5.86;0.00
1477418095644;921.02;2541.43;5.85;0.00
1477418095658;921.02;2541.43;5.85;0.00
1477418095844;819.60;2514.83;5.85;104.85
1477418095852;920.88;2541.29;5.86;104.68
1477418095914;921.02;2541.47;5.86;0.00
1477418095923;921.02;2541.47;5.86;0.00
1477418095975;920.97;2541.24;5.86;0.00
1477418095983;921.06;2541.30;5.87;0.00
1477418096044;921.20;2541.37;5.87;0.00
1477418096052;921.04;2541.46;5.87;0.00
1477418096111;920.86;2541.56;5.87;0.00
1477418096123;921.02;2541.47;5.87;0.00
1477418096252;921.25;2541.57;5.86;0.00
1477418096256;921.16;2541.51;5.86;0.00
1477418096309;921.11;2541.39;5.86;0.00
1477418096324;921.08;2541.29;5.85;0.00
1477418096372;921.17;2541.24;5.85;0.00
1477418096381;921.20;2541.33;5.85;0.00
1477418096440;920.88;2541.29;5.86;0.00
1477418096452;920.88;2541.29;5.86;0.00
1477418096509;921.02;2541.47;5.86;0.00
1477418096519;921.11;2541.52;5.86;0.00
1477418096709;819.98;2514.63;5.85;104.65
1477418096719;921.07;2541.19;5.86;104.52
1477418096779;921.12;2541.16;5.86;0.00
1477418096791;921.12;2541.16;5.86;0.00
1477418096843;921.07;2541.55;5.85;0.00
1477418096847;921.07;2541.55;5.85;0.00
1477418096910;921.11;2541.39;5.86;0.00
1477418096916;921.11;2541.39;5.86;0.00
1477418096980;921.07;2541.55;5.85;0.00
1477418096991;921.07;2541.55;5.85;0.00
1477418097110;921.16;2541.50;5.85;0.00
1477418097117;921.16;2541.50;5.85;0.00
1477418097177;920.93;2541.41;5.86;0.00
1477418097186;921.02;2541.47;5.87;0.00
1477418097238;921.15;2541.25;5.87;0.00
1477418097257;921.07;2541.19;5.86;0.00
1477418097309;921.12;2541.31;5.86;0.00
1477418097320;921.20;2541.37;5.87;0.00
1477418097386;921.15;2541.25;5.87;0.00
1477418097386;921.07;2541.19;5.86;0.00
1477418097522;922.26;2540.63;5.86;0.00
1477418097528;922.13;2540.80;5.84;0.00
1477418097578;925.92;2538.85;5.85;4.26
1477418097588;930.57;2536.91;5.85;5.04
1477418097651;935.04;2534.89;5.86;4.90
1477418097661;937.92;2533.20;5.86;3.34
1477418097707;939.91;2532.36;5.86;2.16
1477418097717;941.48;2531.82;5.86;0.00
1477418097779;944.45;2530.95;5.86;3.10
1477418097783;948.02;2528.99;5.88;4.07
1477418097976;865.19;2494.43;5.87;89.75
1477418097983;966.23;2520.39;5.89;104.32
1477418098047;969.08;2519.27;5.89;3.06
1477418098053;971.60;2518.05;5.89;2.80
1477418098119;974.34;2516.83;5.89;2.99
1477418098131;977.52;2516.16;5.90;3.25
1477418098180;980.72;2514.92;5.90;3.43
1477418098186;983.54;2513.54;5.89;3.14
1477418098243;986.61;2512.47;5.90;3.25
1477418098253;989.45;2511.34;5.89;3.06
1477418098382;995.48;2508.84;5.90;6.53
1477418098384;1001.93;2506.23;5.90;6.96
1477418098446;1005.40;2504.78;5.91;3.76
1477418098455;1008.35;2503.56;5.92;3.19
1477418098514;1011.62;2502.86;5.92;3.34
1477418098528;1014.72;2501.62;5.93;3.34
1477418098575;1017.61;2499.91;5.93;3.36
1477418098585;1020.49;2498.71;5.94;3.12
1477418098643;1023.68;2497.64;5.94;3.36
1477418098653;1026.73;2496.26;5.94;3.35
1477418098843;945.45;2463.89;5.94;87.49
1477418098851;1044.46;2490.00;5.95;102.40
1477418098915;1047.69;2488.48;5.95;3.57
1477418098922;1050.47;2487.19;5.96;3.07
1477418098985;1053.83;2486.78;5.98;3.38
1477418098995;1057.35;2486.06;5.98;3.59
1477418099045;1060.32;2484.88;5.97;3.20
1477418099054;1062.96;2483.80;5.97;2.85
1477418099114;1066.04;2482.70;5.97;3.27
1477418099124;1068.95;2481.56;5.98;3.13
1477418099255;1075.49;2479.45;5.97;6.87
1477418099255;1081.69;2477.71;5.98;6.44
1477418099313;1084.78;2476.61;5.98;3.28
1477418099323;1088.02;2475.87;5.99;3.32
1477418099379;1091.63;2475.21;6.00;3.67
1477418099388;1094.76;2473.86;5.99;3.41
1477418099444;1098.13;2473.24;6.00;3.42
1477418099462;1101.26;2472.81;6.00;3.17
1477418099513;1104.27;2471.85;6.01;3.16
1477418099520;1107.24;2470.70;6.01;3.19
