1477416474749;1719.83;3254.85;3.53;0.00
1477416474808;1719.49;3254.83;3.53;0.00
1477416474868;1719.76;3254.94;3.53;0.00
1477416474944;1719.49;3254.83;3.53;0.00
1477416475007;1719.49;3254.83;3.53;0.00
1477416475139;1719.42;3255.05;3.53;0.00
1477416475212;1719.42;3255.05;3.53;0.00
1477416475280;1719.49;3254.83;3.53;0.00
1477416475343;1719.49;3254.83;3.53;0.00
1477416475405;1719.49;3254.83;3.53;0.00
1477416475468;1719.49;3254.83;3.53;0.00
1477416475541;1719.49;3254.83;3.53;0.00
1477416475609;1719.49;3254.83;3.53;0.00
1477416475676;1719.35;3255.21;3.53;0.00
1477416475744;1719.42;3255.05;3.53;0.00
1477416475813;1719.43;3254.99;3.53;0.00
1477416475875;1719.49;3254.83;3.53;0.00
1477416475946;1719.49;3254.83;3.53;0.00
1477416476013;1719.49;3254.83;3.53;0.00
1477416476075;1719.49;3254.83;3.53;0.00
1477416476211;1719.42;3255.05;3.53;0.00
1477416476274;1719.49;3254.83;3.53;0.00
1477416476347;1719.35;3255.21;3.53;0.00
1477416476414;1719.49;3254.83;3.53;0.00
1477416476478;1719.76;3254.94;3.53;0.00
1477416476534;1719.49;3254.83;3.53;0.00
1477416476611;1719.49;3254.83;3.53;0.00
1477416476676;1719.49;3254.83;3.53;0.00
1477416476742;1719.48;3254.87;3.53;0.00
1477416476811;1719.49;3254.83;3.53;0.00
1477416476879;1719.43;3254.99;3.53;0.00
1477416476945;1719.49;3254.83;3.53;0.00
1477416477010;1719.49;3254.83;3.53;0.00
1477416477076;1719.49;3254.83;3.53;0.00
1477416477146;1719.42;3255.05;3.53;0.00
1477416477283;1719.68;3255.11;3.54;0.00
1477416477343;1719.49;3254.83;3.53;0.00
1477416477414;1719.49;3254.83;3.53;0.00
1477416477484;1719.49;3254.83;3.53;0.00
1477416477546;1719.49;3254.83;3.53;0.00
1477416477614;1719.49;3254.83;3.53;0.00
1477416477667;1719.76;3254.94;3.53;0.00
1477416477743;1719.49;3254.83;3.53;0.00
1477416477798;1719.49;3254.83;3.53;0.00
1477416477862;1719.59;3254.75;3.52;0.00
1477416477949;1719.49;3254.83;3.53;0.00
1477416478018;1719.49;3254.83;3.53;0.00
1477416478062;1719.43;3254.99;3.53;0.00
1477416478132;1719.53;3254.70;3.54;0.00
1477416478218;1719.49;3254.83;3.53;0.00
1477416478331;1719.49;3254.83;3.53;0.00
1477416478416;1719.49;3254.83;3.53;0.00
1477416478462;1719.43;3254.99;3.53;0.00
1477416478531;1719.49;3254.83;3.53;0.00
1477416478610;1719.49;3254.83;3.53;0.00
1477416478674;1719.49;3254.83;3.53;0.00
1477416478730;1719.26;3254.73;3.53;0.00
1477416478799;1719.49;3254.83;3.53;0.00
1477416478885;1719.49;3254.83;3.53;0.00
1477416478930;1719.49;3254.83;3.53;0.00
1477416479020;1719.42;3255.05;3.53;0.00
1477416479084;1719.49;3254.83;3.53;0.00
1477416479130;1719.20;3254.89;3.54;0.00
1477416479199;1719.42;3255.05;3.53;0.00
1477416479278;1719.49;3254.83;3.53;0.00
1477416479398;1719.48;3254.87;3.53;0.00
1477416479466;1719.49;3254.83;3.53;0.00
1477416479552;1719.43;3254.99;3.53;0.00
1477416479598;1719.42;3255.05;3.53;0.00
1477416479668;1719.42;3255.05;3.53;0.00
1477416479752;1718.46;3254.46;3.52;0.00
1477416479798;1709.89;3249.56;3.50;9.88
1477416479870;1704.82;3247.16;3.49;5.61
1477416479948;1702.12;3245.15;3.46;3.36
1477416479998;1696.04;3242.81;3.43;6.52
1477416480077;1691.27;3240.92;3.41;5.13
1477416480150;1687.28;3238.66;3.37;4.58
1477416480219;1681.43;3236.86;3.36;6.12
1477416480270;1677.04;3235.41;3.35;4.62
1477416480334;1671.99;3233.55;3.34;5.38
1477416480466;1662.36;3229.99;3.28;10.27
1477416480534;1656.25;3228.48;3.27;6.29
1477416480615;1652.09;3227.77;3.23;4.23
1477416480666;1645.50;3226.45;3.19;6.72
1477416480734;1638.80;3225.36;3.18;6.78
1477416480813;1637.66;3225.07;3.14;0.00
1477416480867;1631.31;3224.50;3.14;6.38
1477416480934;1626.54;3224.50;3.10;4.77
1477416481005;1621.58;3221.93;3.07;5.59
1477416481084;1615.84;3222.38;3.06;5.76
1477416481149;1611.11;3221.56;3.03;4.80
1477416481207;1605.71;3221.33;3.02;5.40
1477416481287;1600.87;3221.37;3.01;4.84
1477416481333;1595.06;3220.98;2.98;5.82
1477416481401;1590.55;3221.13;2.95;4.51
1477416481486;1585.00;3221.87;2.92;5.60
1477416481535;1579.95;3221.82;2.91;5.05
1477416481604;1574.23;3222.76;2.89;5.80
1477416481680;1568.47;3223.53;2.86;5.81
1477416481756;1564.07;3224.21;2.86;4.46
1477416481802;1558.30;3225.47;2.83;5.90
1477416481870;1553.23;3226.41;2.80;5.16
1477416481956;1548.10;3227.49;2.79;5.24
1477416482001;1542.97;3229.34;2.78;5.45
1477416482069;1538.40;3229.89;2.74;4.61
1477416482151;1533.66;3231.91;2.73;5.15
1477416482208;1528.23;3233.38;2.71;5.62
1477416482270;1523.39;3234.84;2.68;5.06
1477416482348;1518.17;3237.15;2.65;5.71
1477416482404;1513.16;3238.51;2.63;5.19
1477416482469;1508.74;3240.73;2.60;4.94
1477416482553;1503.99;3243.46;2.59;5.47
1477416482619;1500.07;3244.97;2.57;4.21
1477416482672;1495.04;3247.88;2.53;5.81
1477416482737;1491.00;3250.22;2.52;4.67
1477416482823;1486.82;3252.45;2.49;4.74
1477416482939;1477.86;3257.60;2.46;10.33
1477416483015;1474.25;3259.69;2.42;4.17
1477416483069;1468.74;3263.38;2.38;6.64
1477416483138;1464.66;3266.41;2.36;5.08
1477416483206;1460.17;3270.23;2.33;5.90
1477416483289;1455.85;3274.15;2.32;5.83
1477416483337;1452.52;3277.73;2.30;4.89
1477416483405;1447.47;3280.64;2.27;5.83
1477416483493;1444.04;3284.13;2.25;4.90
1477416483551;1440.44;3287.20;2.23;4.73
1477416483608;1437.30;3291.67;2.20;5.47
1477416483688;1434.15;3295.25;2.18;4.76
1477416483738;1430.93;3298.68;2.17;4.72
1477416483809;1427.35;3303.43;2.14;5.94
1477416483890;1424.48;3306.67;2.12;4.33
1477416483960;1421.01;3311.11;2.10;5.63
1477416484008;1418.54;3314.44;2.07;4.15
1477416484073;1414.83;3319.00;2.06;5.89
1477416484157;1412.22;3323.56;2.01;5.25
1477416484208;1409.38;3327.73;2.00;5.05
1477416484276;1406.65;3332.07;1.98;5.13
1477416484351;1404.96;3337.33;1.94;5.52
1477416484410;1403.07;3341.05;1.93;4.18
1477416484473;1400.17;3346.17;1.90;5.88
1477416484551;1398.69;3351.09;1.88;5.14
1477416484607;1398.70;3350.23;1.89;0.00
1477416484685;1399.02;3349.34;1.89;0.00
1477416484741;1398.63;3350.42;1.89;0.00
1477416484829;1398.72;3350.17;1.89;0.00
1477416484873;1398.72;3350.17;1.89;0.00
1477416484941;1398.72;3350.17;1.89;0.00
1477416485033;1398.72;3350.17;1.89;0.00
1477416485073;1398.72;3350.17;1.89;0.00
1477416485148;1398.72;3350.17;1.89;0.00
1477416485225;1398.72;3350.17;1.89;0.00
1477416485272;1398.70;3350.23;1.89;0.00
1477416485425;1398.72;3350.17;1.89;0.00
1477416485488;1398.70;3350.23;1.89;0.00
1477416485558;1398.72;3350.17;1.89;0.00
1477416485609;1398.72;3350.17;1.89;0.00
1477416485687;1398.72;3350.17;1.89;0.00
1477416485753;1398.72;3350.17;1.89;0.00
1477416485822;1398.72;3350.17;1.89;0.00
1477416485890;1398.72;3350.17;1.89;0.00
1477416485941;1398.96;3350.24;1.89;0.00
1477416486012;1398.72;3350.17;1.89;0.00
1477416486158;1398.72;3350.17;1.89;0.00
1477416486230;1398.96;3350.24;1.89;0.00
1477416486276;1398.72;3350.17;1.89;0.00
1477416486358;1398.72;3350.17;1.89;0.00
1477416486413;1398.70;3350.23;1.89;0.00
1477416486477;1398.96;3350.24;1.89;0.00
1477416486559;1398.72;3350.17;1.89;0.00
1477416486609;1398.70;3350.23;1.89;0.00
1477416486677;1398.70;3350.23;1.89;0.00
1477416486755;1398.72;3350.17;1.89;0.00
1477416486830;1398.72;3350.17;1.89;0.00
1477416486877;1398.72;3350.17;1.89;0.00
1477416486954;1398.72;3350.17;1.89;0.00
1477416487033;1398.72;3350.17;1.89;0.00
1477416487077;1398.72;3350.17;1.89;0.00
1477416487226;1398.70;3350.23;1.89;0.00
1477416487278;1398.96;3350.24;1.89;0.00
1477416487345;1398.70;3350.23;1.89;0.00
1477416487422;1398.72;3350.17;1.89;0.00
1477416487478;1398.95;3350.24;1.90;0.00
1477416487544;1398.70;3350.23;1.89;0.00
1477416487623;1398.72;3350.17;1.89;0.00
1477416487700;1398.72;3350.17;1.89;0.00
1477416487744;1398.72;3350.17;1.89;0.00
1477416487814;1398.94;3350.30;1.89;0.00
1477416487885;1398.72;3350.17;1.89;0.00
1477416487944;1398.70;3350.23;1.89;0.00
1477416488016;1398.79;3349.98;1.89;0.00
1477416488095;1398.72;3350.17;1.89;0.00
1477416488144;1398.72;3350.17;1.89;0.00
1477416488291;1399.19;3350.32;1.90;0.00
1477416488349;1398.72;3350.17;1.89;0.00
1477416488415;1398.70;3350.23;1.89;0.00
1477416488480;1398.70;3350.23;1.89;0.00
1477416488572;1398.72;3350.17;1.89;0.00
1477416488612;1398.70;3350.23;1.89;0.00
1477416488682;1398.72;3350.17;1.89;0.00
1477416488765;1398.72;3350.17;1.89;0.00
1477416488813;1398.72;3350.17;1.89;0.00
1477416488880;1398.72;3350.17;1.89;0.00
1477416488961;1398.72;3350.17;1.89;0.00
1477416489017;1398.96;3350.24;1.89;0.00
1477416489085;1398.70;3350.23;1.89;0.00
1477416489164;1398.72;3350.17;1.89;0.00
1477416489233;1398.70;3350.23;1.89;0.00
1477416489347;1399.19;3350.32;1.90;0.00
1477416489436;1398.72;3350.17;1.89;0.00
1477416489480;1398.72;3350.17;1.89;0.00
1477416489548;1398.72;3350.17;1.89;0.00
1477416489625;1398.70;3350.23;1.89;0.00
1477416489683;1398.72;3350.17;1.89;0.00
1477416489748;1398.72;3350.17;1.89;0.00
1477416489826;1397.55;3353.93;1.88;3.95
1477416489903;1393.88;3363.22;1.85;9.98
1477416489948;1393.55;3364.27;1.84;0.00
1477416490019;1391.86;3369.25;1.84;5.26
1477416490102;1389.32;3375.55;1.80;6.80
1477416490148;1387.65;3379.73;1.77;4.50
1477416490221;1386.74;3385.22;1.76;5.57
1477416490297;1385.01;3390.43;1.73;5.49
1477416490420;1382.11;3400.21;1.69;10.20
1477416490494;1382.01;3405.35;1.67;5.14
1477416490553;1381.25;3410.54;1.62;5.24
1477416490630;1380.31;3415.64;1.62;5.19
1477416490699;1379.50;3418.70;1.60;3.17
1477416490767;1379.50;3424.00;1.57;5.30
1477416490816;1379.50;3431.00;1.57;7.00
1477416490883;1379.51;3434.73;1.51;3.73
1477416490967;1379.24;3440.89;1.49;6.16
1477416491016;1378.63;3445.53;1.48;4.68
1477416491097;1378.69;3450.23;1.44;4.70
1477416491161;1379.37;3456.49;1.42;6.29
1477416491215;1379.46;3460.96;1.42;4.47
1477416491283;1380.77;3465.63;1.38;4.85
1477416491368;1381.20;3470.97;1.38;5.36
1477416491442;1382.43;3476.13;1.34;5.30
1477416491484;1383.13;3481.78;1.32;5.70
1477416491554;1383.60;3486.20;1.31;4.44
1477416491634;1384.69;3491.53;1.27;5.44
1477416491684;1386.40;3496.61;1.26;5.36
1477416491751;1387.46;3500.67;1.22;4.20
1477416491833;1389.32;3507.08;1.19;6.67
1477416491883;1390.46;3511.49;1.17;4.55
1477416491954;1392.08;3515.60;1.15;4.42
1477416492031;1394.05;3521.64;1.12;6.36
1477416492086;1395.64;3526.47;1.10;5.08
1477416492165;1396.86;3529.40;1.08;3.17
1477416492231;1400.14;3535.45;1.05;6.89
1477416492302;1401.52;3538.95;1.03;3.77
1477416492356;1404.84;3544.28;1.03;6.27
1477416492420;1407.87;3548.67;1.00;5.33
1477416492555;1413.53;3557.61;0.96;10.58
1477416492624;1415.73;3561.69;0.92;4.64
1477416492703;1419.20;3565.89;0.91;5.45
1477416492754;1421.73;3571.24;0.88;5.91
1477416492819;1425.12;3574.62;0.85;4.79
1477416492901;1428.76;3578.56;0.82;5.36
1477416492972;1433.09;3582.89;0.79;6.13
1477416493021;1435.76;3587.01;0.77;4.90
1477416493088;1440.02;3590.99;0.73;5.83
1477416493166;1443.67;3593.57;0.72;4.47
1477416493290;1450.95;3601.22;0.67;10.56
1477416493365;1453.44;3604.83;0.63;4.38
1477416493419;1458.08;3608.22;0.62;5.75
1477416493491;1462.08;3610.28;0.60;4.50
1477416493559;1466.36;3614.62;0.57;6.09
1477416493638;1470.77;3617.81;0.54;5.45
1477416493688;1474.25;3621.46;0.52;5.04
1477416493755;1478.15;3624.06;0.49;4.69
1477416493832;1483.05;3627.20;0.46;5.82
1477416493887;1486.88;3629.96;0.43;4.72
1477416493956;1492.31;3632.39;0.42;5.95
1477416494037;1496.97;3634.53;0.39;5.13
1477416494088;1501.54;3637.34;0.37;5.37
1477416494155;1506.82;3638.93;0.35;5.51
1477416494239;1511.33;3641.11;0.33;5.01
1477416494313;1516.46;3643.28;0.31;5.57
1477416494371;1521.56;3644.80;0.29;5.32
1477416494432;1525.69;3647.26;0.28;4.81
1477416494509;1531.33;3648.62;0.24;5.81
1477416494557;1536.53;3650.35;0.21;5.47
1477416494626;1539.94;3651.65;0.20;3.65
1477416494703;1537.91;3650.88;0.21;2.17
1477416494758;1538.17;3651.23;0.21;0.00
1477416494825;1537.91;3650.88;0.21;0.00
1477416494904;1538.21;3650.94;0.22;0.00
1477416494970;1538.14;3651.23;0.21;0.00
1477416495041;1538.21;3650.94;0.22;0.00
1477416495100;1537.83;3651.18;0.20;0.00
1477416495180;1538.14;3651.23;0.21;0.00
1477416495222;1538.14;3651.23;0.21;0.00
1477416495291;1538.17;3651.23;0.21;0.00
1477416495374;1538.14;3651.23;0.21;0.00
1477416495422;1538.14;3651.23;0.21;0.00
1477416495495;1538.14;3651.23;0.21;0.00
1477416495573;1538.14;3651.23;0.21;0.00
1477416495625;1538.14;3651.23;0.21;0.00
1477416495690;1538.14;3651.23;0.21;0.00
1477416495768;1538.21;3650.94;0.22;0.00
1477416495845;1538.14;3651.23;0.21;0.00
1477416495890;1538.14;3651.23;0.21;0.00
1477416495969;1538.21;3650.94;0.22;0.00
1477416496040;1538.17;3651.23;0.21;0.00
1477416496110;1538.14;3651.23;0.21;0.00
1477416496160;1538.14;3651.23;0.21;0.00
1477416496236;1538.14;3651.23;0.21;0.00
1477416496293;1538.14;3651.23;0.21;0.00
1477416496358;1538.14;3651.23;0.21;0.00
1477416496440;1538.14;3651.23;0.21;0.00
1477416496490;1538.14;3651.23;0.21;0.00
1477416496559;1538.17;3651.23;0.21;0.00
1477416496637;1538.17;3651.23;0.21;0.00
1477416496714;1538.14;3651.23;0.21;0.00
1477416496826;1538.14;3651.23;0.21;0.00
1477416496907;1538.14;3651.23;0.21;0.00
1477416496959;1538.17;3651.23;0.21;0.00
1477416497027;1538.14;3651.23;0.21;0.00
1477416497109;1538.14;3651.23;0.21;0.00
1477416497165;1538.14;3651.23;0.21;0.00
1477416497226;1538.21;3650.94;0.22;0.00
1477416497305;1538.21;3650.94;0.22;0.00
1477416497381;1538.14;3651.23;0.21;0.00
1477416497426;1538.14;3651.23;0.21;0.00
1477416497513;1538.21;3650.94;0.22;0.00
1477416497567;1538.14;3651.23;0.21;0.00
1477416497629;1538.14;3651.23;0.21;0.00
1477416497697;1538.14;3651.23;0.21;0.00
1477416497772;1538.17;3651.23;0.21;0.00
1477416497895;1538.14;3651.23;0.21;0.00
1477416497964;1538.17;3651.23;0.21;0.00
1477416498028;1538.17;3651.23;0.21;0.00
1477416498094;1538.17;3651.23;0.21;0.00
1477416498172;1538.17;3651.23;0.21;0.00
1477416498246;1538.17;3651.23;0.21;0.00
1477416498294;1538.14;3651.23;0.21;0.00
1477416498376;1538.33;3651.13;0.22;0.00
1477416498446;1538.14;3651.23;0.21;0.00
1477416498494;1538.14;3651.23;0.21;0.00
1477416498565;1538.33;3651.13;0.22;0.00
1477416498643;1538.14;3651.23;0.21;0.00
1477416498694;1538.17;3651.23;0.21;0.00
1477416498765;1538.14;3651.23;0.21;0.00
1477416498847;1538.14;3651.23;0.21;0.00
1477416498922;1538.17;3651.23;0.21;0.00
1477416498964;1538.14;3651.23;0.21;0.00
1477416499042;1538.14;3651.23;0.21;0.00
1477416499108;1538.33;3651.13;0.22;0.00
1477416499162;1538.14;3651.23;0.21;0.00
1477416499230;1538.33;3651.13;0.22;0.00
1477416499308;1538.21;3650.94;0.22;0.00
1477416499362;1538.14;3651.23;0.21;0.00
1477416499430;1538.17;3651.23;0.21;0.00
1477416499512;1538.14;3651.23;0.21;0.00
1477416499584;1538.14;3651.23;0.21;0.00
1477416499645;1538.17;3651.23;0.21;0.00
1477416499707;1538.14;3651.23;0.21;0.00
1477416499780;1538.33;3651.13;0.22;0.00
1477416499830;1537.86;3651.19;0.20;0.00
1477416499897;1546.89;3652.84;0.18;9.18
1477416500029;1554.47;3655.20;0.14;7.93
1477416500101;1562.10;3655.72;0.09;7.65
1477416500179;1565.70;3657.01;0.11;3.83
1477416500232;1570.91;3656.83;0.09;5.22
1477416500298;1576.81;3662.00;0.04;7.84
1477416500382;1579.42;3662.00;0.03;2.62
1477416500447;1586.00;3661.00;6.26;6.65
1477416500497;1593.00;3660.58;6.25;7.01
1477416500567;1596.92;3661.65;6.18;4.06
1477416500646;1603.27;3662.04;6.15;6.36
1477416500769;1613.15;3661.80;6.14;9.89
1477416500844;1618.32;3661.91;6.13;5.17
1477416500897;1624.13;3661.24;6.11;5.84
1477416500968;1628.89;3661.07;6.09;4.77
1477416501045;1633.94;3660.02;6.06;5.15
1477416501114;1639.47;3659.28;6.03;5.58
1477416501165;1644.78;3658.72;6.01;5.34
1477416501244;1649.50;3657.18;6.00;4.97
1477416501318;1654.76;3656.33;5.96;5.32
1477416501365;1660.49;3655.46;5.93;5.80
1477416501437;1664.97;3654.42;5.92;4.59
1477416501514;1670.61;3652.83;5.89;5.86
1477416501567;1675.44;3652.23;5.85;4.86
1477416501633;1679.74;3650.30;5.85;4.72
1477416501718;1685.75;3648.30;5.81;6.34
1477416501786;1689.34;3646.34;5.79;4.09
1477416501836;1693.74;3644.98;5.76;4.61
1477416501914;1699.18;3642.61;5.74;5.93
1477416501983;1703.33;3641.01;5.70;4.45
1477416502033;1708.90;3638.09;5.69;6.29
1477416502182;1717.27;3633.78;5.64;9.42
1477416502236;1721.87;3630.59;5.63;5.60
1477416502301;1726.87;3627.56;5.61;5.85
1477416502386;1730.82;3624.86;5.59;4.78
1477416502453;1737.28;3623.02;5.55;6.72
1477416502520;1740.00;3620.00;5.51;4.06
1477416502584;1743.68;3616.68;5.49;4.96
1477416502649;1747.94;3613.94;5.46;5.07
1477416502703;1752.03;3610.72;5.45;5.21
1477416502782;1755.25;3606.79;5.42;5.07
1477416502901;1762.73;3600.77;5.35;9.60
1477416502969;1766.19;3596.30;5.33;5.66
1477416503046;1769.82;3593.58;5.31;4.53
1477416503105;1773.04;3589.78;5.30;4.98
1477416503173;1776.56;3585.66;5.24;5.42
1477416503247;1780.17;3582.42;5.22;4.86
1477416503322;1782.71;3577.53;5.20;5.51
1477416503369;1786.10;3574.43;5.16;4.60
1477416503450;1789.06;3569.23;5.15;5.97
1477416503518;1791.13;3565.46;5.12;4.30
1477416503592;1793.95;3560.37;5.12;5.82
1477416503637;1796.34;3556.88;5.10;4.23
1477416503720;1799.22;3551.78;5.07;5.86
1477416503769;1801.51;3547.83;5.04;4.57
1477416503841;1804.46;3543.15;5.02;5.53
1477416503969;1808.98;3534.06;4.97;10.15
1477416504037;1810.95;3528.92;4.95;5.51
1477416504114;1812.86;3524.58;4.92;4.74
1477416504187;1814.99;3519.91;4.90;5.13
1477416504238;1816.80;3514.74;4.87;5.48
1477416504315;1818.50;3511.10;4.84;4.01
1477416504389;1819.51;3505.58;4.82;5.62
1477416504438;1820.77;3501.03;4.82;4.72
1477416504505;1822.42;3496.06;4.80;5.24
1477416504585;1824.00;3490.50;4.75;5.78
1477416504704;1824.00;3483.30;4.72;7.20
1477416504785;1824.00;3485.06;4.74;0.00
1477416504852;1824.00;3484.35;4.73;0.00
1477416504910;1824.00;3484.35;4.73;0.00
1477416505050;1824.00;3484.35;4.73;0.00
1477416505108;1824.00;3484.35;4.73;0.00
1477416505176;1824.00;3484.35;4.73;0.00
1477416505255;1824.00;3484.35;4.73;0.00
1477416505304;1824.00;3484.35;4.73;0.00
1477416505451;1824.00;3484.35;4.73;0.00
1477416505519;1824.00;3484.35;4.73;0.00
1477416505573;1824.00;3484.35;4.73;0.00
1477416505652;1824.00;3484.35;4.73;0.00
1477416505718;1824.00;3484.35;4.73;0.00
1477416505777;1824.00;3484.35;4.73;0.00
1477416505843;1824.00;3484.35;4.73;0.00
1477416505919;1824.00;3484.35;4.73;0.00
1477416505972;1824.00;3484.35;4.73;0.00
1477416506041;1824.00;3484.35;4.73;0.00
1477416506119;1824.00;3484.35;4.73;0.00
1477416506174;1824.00;3484.35;4.73;0.00
1477416506245;1824.00;3484.35;4.73;0.00
1477416506324;1824.00;3484.35;4.73;0.00
1477416506390;1824.00;3484.35;4.73;0.00
1477416506520;1824.00;3484.35;4.73;0.00
1477416506588;1824.00;3484.35;4.73;0.00
1477416506647;1824.00;3484.35;4.73;0.00
1477416506708;1824.00;3484.35;4.73;0.00
1477416506791;1824.00;3484.35;4.73;0.00
1477416506841;1824.00;3484.35;4.73;0.00
1477416506908;1824.00;3484.35;4.73;0.00
1477416506987;1824.00;3484.35;4.73;0.00
1477416507061;1824.00;3484.35;4.73;0.00
1477416507108;1824.00;3484.35;4.73;0.00
1477416507186;1824.00;3484.35;4.73;0.00
1477416507259;1824.00;3484.35;4.73;0.00
1477416507308;1824.00;3484.35;4.73;0.00
1477416507382;1824.00;3484.35;4.73;0.00
1477416507458;1824.00;3484.35;4.73;0.00
1477416507576;1824.00;3484.35;4.73;0.00
1477416507655;1824.00;3484.35;4.73;0.00
1477416507721;1824.00;3484.35;4.73;0.00
1477416507778;1824.00;3484.35;4.73;0.00
1477416507854;1824.00;3484.35;4.73;0.00
1477416507923;1824.00;3484.35;4.73;0.00
1477416507976;1824.00;3484.35;4.73;0.00
1477416508054;1824.00;3484.35;4.73;0.00
1477416508128;1824.00;3484.35;4.73;0.00
1477416508180;1824.00;3484.35;4.73;0.00
1477416508250;1824.00;3484.35;4.73;0.00
1477416508325;1824.00;3484.35;4.73;0.00
1477416508394;1824.00;3484.35;4.73;0.00
1477416508445;1824.00;3484.35;4.73;0.00
1477416508528;1824.00;3484.35;4.73;0.00
1477416508644;1824.00;3484.35;4.73;0.00
1477416508728;1824.00;3484.35;4.73;0.00
1477416508792;1824.00;3484.35;4.73;0.00
1477416508846;1824.00;3484.35;4.73;0.00
1477416508917;1824.00;3484.35;4.73;0.00
1477416508994;1824.00;3484.35;4.73;0.00
1477416509043;1824.00;3484.35;4.73;0.00
1477416509112;1824.00;3484.35;4.73;0.00
1477416509195;1824.00;3484.35;4.73;0.00
1477416509263;1824.00;3484.35;4.73;0.00
1477416509327;1824.00;3484.35;4.73;0.00
1477416509397;1824.00;3484.35;4.73;0.00
1477416509460;1824.00;3484.35;4.73;0.00
1477416509512;1824.00;3484.35;4.73;0.00
1477416509593;1824.00;3484.35;4.73;0.00
1477416509712;1824.00;3484.35;4.73;0.00
1477416509782;1824.00;3484.35;4.73;0.00
1477416509864;1824.00;3484.35;4.73;0.00
1477416509935;1824.00;3483.91;4.73;0.00
1477416509980;1824.00;3476.30;4.72;7.61
1477416510064;1825.31;3469.50;4.68;6.93
1477416510132;1825.71;3464.79;4.65;4.72
1477416510180;1827.09;3459.54;4.62;5.43
1477416510262;1827.07;3453.30;4.63;6.24
1477416510329;1827.50;3448.50;4.62;4.82
1477416510395;1828.17;3444.00;4.58;4.55
1477416510447;1827.58;3438.50;4.56;5.54
1477416510527;1827.10;3433.86;4.53;4.67
1477416510599;1826.75;3429.51;4.50;4.36
1477416510652;1826.49;3422.57;4.49;6.95
1477416510799;1826.13;3413.34;4.45;9.23
1477416510849;1825.34;3408.90;4.41;4.52
1477416510926;1825.03;3405.45;4.39;3.46
1477416510999;1824.53;3399.65;4.35;5.82
1477416511050;1823.61;3394.78;4.34;4.96
1477416511132;1823.19;3390.34;4.31;4.45
1477416511198;1822.00;3384.56;4.28;5.90
1477416511249;1820.69;3379.40;4.25;5.33
1477416511315;1819.56;3375.83;4.23;3.74
1477416511397;1816.99;3370.48;4.22;5.94
1477416511468;1814.69;3365.41;4.21;5.57
1477416511517;1813.07;3361.61;4.17;4.13
1477416511598;1810.25;3355.78;4.14;6.47
1477416511662;1808.90;3352.04;4.12;3.98
1477416511716;1805.85;3347.33;4.11;5.61
1477416511861;1801.18;3337.83;4.06;10.59
1477416511921;1798.17;3333.57;4.03;5.22
1477416511983;1796.05;3329.56;4.01;4.54
1477416512067;1792.02;3324.35;4.00;6.59
1477416512138;1789.31;3319.26;3.96;5.77
1477416512197;1786.26;3316.06;3.92;4.42
1477416512262;1782.83;3313.01;3.93;4.59
1477416512335;1780.00;3309.22;3.90;4.73
1477416512385;1777.45;3304.67;3.87;5.21
1477416512465;1773.49;3300.43;3.84;5.81
1477416512583;1767.41;3292.57;3.79;9.93
1477416512655;1763.17;3289.67;3.77;5.14
1477416512730;1760.31;3285.65;3.73;4.94
1477416512803;1756.35;3281.88;3.72;5.47
1477416512857;1752.51;3277.66;3.69;5.70
1477416512929;1749.37;3274.44;3.67;4.49
1477416513003;1744.67;3271.18;3.64;5.72
1477416513052;1740.77;3268.17;3.63;4.93
1477416513134;1736.01;3265.82;3.60;5.30
1477416513200;1730.72;3262.81;3.60;6.09
1477416513264;1727.56;3259.09;3.57;4.89
1477416513329;1723.32;3257.34;3.55;4.58
1477416513402;1717.90;3254.53;3.51;6.11
1477416513452;1713.61;3251.96;3.50;5.00
1477416513524;1709.16;3249.69;3.47;5.00
1477416513670;1699.43;3244.81;3.43;10.88
1477416513720;1694.18;3242.37;3.41;5.79
1477416513797;1689.86;3240.46;3.39;4.72
1477416513869;1685.71;3238.82;3.36;4.46
1477416513923;1680.29;3236.79;3.33;5.79
1477416513993;1676.06;3235.68;3.30;4.37
1477416514068;1670.55;3233.90;3.29;5.79
1477416514120;1665.83;3233.21;3.27;4.77
1477416514199;1660.76;3231.18;3.24;5.46
1477416514269;1654.08;3229.55;3.23;6.88
1477416514326;1652.50;3228.90;3.19;0.00
1477416514389;1645.50;3227.75;3.18;7.09
1477416514467;1638.50;3227.21;3.17;7.02
1477416514535;1634.11;3225.85;3.12;4.60
1477416514590;1629.23;3224.50;3.10;5.06
1477416514733;1619.01;3224.50;3.08;10.22
1477416514788;1617.55;3224.50;3.07;0.00
1477416514865;1619.44;3224.50;3.08;0.00
1477416514937;1618.51;3224.50;3.08;0.00
1477416515008;1619.46;3224.50;3.08;0.00
1477416515061;1618.98;3224.50;3.08;0.00
1477416515135;1618.98;3224.50;3.08;0.00
1477416515204;1618.98;3224.50;3.08;0.00
1477416515261;1619.01;3224.50;3.08;0.00
1477416515337;1619.01;3224.50;3.08;0.00
1477416515460;1618.98;3224.50;3.08;0.00
1477416515539;1618.98;3224.50;3.08;0.00
1477416515604;1618.98;3224.50;3.08;0.00
1477416515655;1618.98;3224.50;3.08;0.00
1477416515726;1618.98;3224.50;3.08;0.00
1477416515801;1618.98;3224.50;3.08;0.00
1477416515878;1618.98;3224.50;3.08;0.00
1477416515922;1618.98;3224.50;3.08;0.00
