1477928595125.000,2724.582,4795.417,4.067
1477928595200.000,2729.088,4800.766,4.081
1477928595250.000,2732.668,4805.316,4.098
1477928595335.000,2736.428,4810.332,4.083
1477928595591.000,2751.898,4830.715,4.100
1477928595653.000,2756.315,4835.175,4.124
1477928595723.000,2759.923,4840.680,4.126
1477928595794.000,2763.285,4845.844,4.136
1477928595861.000,2767.098,4850.830,4.121
1477928596061.000,2778.103,4866.097,4.152
1477928596128.000,2781.611,4870.447,4.152
1477928596194.000,2785.697,4875.129,4.156
1477928596266.000,2789.314,4880.620,4.177
1477928596330.000,2792.905,4886.036,4.165
1477928596608.000,2806.397,4906.499,4.176
1477928596668.000,2809.493,4911.666,4.191
1477928596730.000,2812.873,4917.212,4.192
1477928596801.000,2815.835,4922.692,4.198
1477928596862.000,2820.222,4926.903,4.201
1477928597133.000,2833.568,4948.366,4.232
1477928597190.000,2836.190,4953.982,4.242
1477928597271.000,2839.091,4959.695,4.251
1477928597328.000,2843.403,4964.223,4.272
1477928597386.000,2846.040,4970.338,4.270
1477928597602.000,2853.978,4987.307,4.266
1477928597667.000,2856.484,4992.893,4.257
1477928597727.000,2859.734,4998.124,4.283
1477928597785.000,2862.255,5003.737,4.267
1477928597866.000,2865.611,5009.144,4.273
1477928598139.000,2876.465,5031.314,4.302
1477928598197.000,2879.939,5036.659,4.301
1477928598257.000,2882.345,5042.901,4.306
1477928598328.000,2885.661,5048.164,4.329
1477928598404.000,2887.163,5054.661,4.324
1477928598605.000,2895.456,5071.309,4.331
1477928598657.000,2897.977,5076.646,4.359
1477928598729.000,2899.820,5082.034,4.341
1477928598803.000,2903.006,5087.917,4.361
1477928598872.000,2905.424,5093.864,4.363
1477928599202.000,2917.748,5122.424,4.412
1477928599276.000,2920.136,5128.300,4.403
1477928599342.000,2921.813,5133.722,4.394
1477928599402.000,2923.648,5140.059,4.392
1477928599467.000,2925.278,5145.698,4.405
1477928599670.000,2931.514,5164.500,4.412
1477928599735.000,2933.065,5169.846,4.439
1477928599809.000,2935.521,5176.015,4.445
1477928599869.000,2937.644,5181.900,4.438
1477928599936.000,2940.015,5187.138,4.446
1477928600201.000,2946.393,5211.011,4.474
1477928600269.000,2948.536,5217.475,4.470
1477928600337.000,2949.788,5223.418,4.466
1477928600409.000,2951.885,5229.752,4.460
1477928600477.000,2953.316,5235.276,4.472
1477928600729.000,2960.512,5259.213,4.508
1477928600801.000,2962.327,5265.545,4.506
1477928600876.000,2964.143,5270.633,4.534
1477928600943.000,2965.408,5277.403,4.536
1477928601006.000,2966.605,5283.484,4.529
1477928601267.000,2970.853,5306.948,4.545
1477928601341.000,2972.075,5313.692,4.537
1477928601405.000,2972.995,5319.830,4.550
1477928601469.000,2974.762,5326.526,4.568
1477928601536.000,2975.379,5332.878,4.579
1477928601740.000,2979.052,5350.563,4.581
1477928601808.000,2980.468,5357.351,4.594
1477928601862.000,2981.319,5362.927,4.598
1477928601942.000,2981.512,5369.126,4.600
1477928602007.000,2982.629,5374.890,4.598
1477928602273.000,2986.178,5400.162,4.643
1477928602342.000,2986.559,5406.733,4.649
1477928602404.000,2987.374,5412.408,4.633
1477928602485.000,2988.574,5418.943,4.624
1477928602537.000,2989.289,5425.228,4.622
1477928602808.000,2993.000,5448.923,4.688
1477928602878.000,2993.000,5455.623,4.695
1477928602936.000,2993.000,5461.561,4.686
1477928603010.000,2993.000,5468.077,4.688
1477928603070.000,2993.000,5474.846,4.691
1477928603335.000,2993.000,5500.684,4.686
1477928603406.000,2993.189,5505.500,4.719
1477928603486.000,2993.000,5512.500,4.712
1477928603532.000,2992.999,5519.500,4.712
1477928603606.000,2993.000,5524.315,4.686
1477928603810.000,2994.091,5543.656,4.749
1477928603876.000,2993.891,5549.393,4.760
1477928603939.000,2995.283,5554.905,4.771
1477928604015.000,2994.761,5562.075,4.769
1477928604088.000,2994.993,5568.887,4.767
1477928604349.000,2994.337,5594.013,4.784
1477928604412.000,2994.417,5600.074,4.781
1477928604469.000,2993.465,5606.109,4.789
1477928604552.000,2993.975,5612.320,4.780
1477928604617.000,2992.431,5618.112,4.808
1477928604884.000,2990.843,5642.844,4.818
1477928604939.000,2990.131,5649.366,4.813
1477928605010.000,2989.936,5655.557,4.823
1477928605076.000,2989.310,5661.954,4.839
1477928605140.000,2988.963,5668.438,4.835
1477928605342.000,2986.079,5686.987,4.860
1477928605408.000,2984.751,5692.774,4.860
1477928605473.000,2983.826,5699.380,4.852
1477928605546.000,2982.987,5704.890,4.858
1477928605617.000,2982.244,5711.482,4.877
1477928605873.000,2979.062,5736.188,4.892
1477928605946.000,2977.681,5743.247,4.896
1477928606015.000,2977.851,5748.939,4.903
1477928606080.000,2976.402,5755.458,4.916
1477928606143.000,2975.285,5760.959,4.911
1477928606412.000,2969.667,5785.771,4.945
1477928606478.000,2968.968,5791.638,4.948
1477928606547.000,2967.219,5797.667,4.947
1477928606615.000,2966.189,5803.379,4.957
1477928606677.000,2964.921,5809.898,4.956
1477928606944.000,2959.168,5834.795,4.975
1477928607022.000,2957.257,5840.302,4.976
1477928607082.000,2956.494,5846.557,4.993
1477928607135.000,2954.337,5852.537,5.003
1477928607207.000,2952.820,5857.914,4.999
1477928607481.000,2945.405,5882.811,5.006
1477928607545.000,2943.331,5889.006,5.019
1477928607614.000,2941.421,5894.238,5.033
1477928607682.000,2940.476,5901.067,5.042
1477928607743.000,2938.492,5907.408,5.053
1477928608087.000,2928.854,5936.387,5.060
1477928608153.000,2926.146,5942.254,5.060
1477928608206.000,2923.650,5948.107,5.073
1477928608282.000,2921.522,5954.038,5.074
1477928608349.000,2919.010,5959.669,5.081
1477928608550.000,2913.156,5977.737,5.104
1477928608607.000,2911.213,5983.719,5.112
1477928608679.000,2909.898,5989.210,5.114
1477928608817.000,2904.718,6000.299,5.133
1477928609019.000,2897.426,6017.613,5.131
1477928609082.000,2894.267,6023.454,5.135
1477928609149.000,2891.879,6029.333,5.131
1477928609217.000,2888.272,6034.396,5.146
1477928609282.000,2885.864,6041.132,5.147
1477928609544.000,2875.727,6064.691,5.184
1477928609621.000,2873.026,6070.337,5.177
1477928609695.000,2870.476,6075.519,5.192
1477928609758.000,2867.473,6081.141,5.187
1477928609825.000,2865.005,6086.675,5.193
1477928610086.000,2851.909,6107.571,5.214
1477928610150.000,2848.706,6113.451,5.223
1477928610211.000,2845.769,6118.412,5.225
1477928610285.000,2842.941,6124.396,5.243
1477928610343.000,2839.469,6129.868,5.239
1477928610557.000,2830.755,6145.908,5.257
1477928610621.000,2828.184,6152.069,5.255
1477928610688.000,2824.154,6156.879,5.267
1477928610756.000,2821.017,6162.057,5.255
1477928610814.000,2817.228,6167.440,5.266
1477928611089.000,2803.628,6188.880,5.293
1477928611149.000,2800.343,6193.605,5.299
1477928611219.000,2796.168,6199.634,5.303
1477928611294.000,2792.334,6204.716,5.305
1477928611358.000,2789.833,6209.770,5.310
1477928611627.000,2775.877,6230.510,5.334
1477928611691.000,2771.625,6235.260,5.331
1477928611751.000,2768.660,6239.949,5.336
1477928611822.000,2764.572,6244.899,5.342
1477928611890.000,2760.226,6250.370,5.352
1477928612156.000,2744.586,6270.472,5.365
1477928612220.000,2741.218,6276.346,5.378
1477928612290.000,2737.376,6281.030,5.375
1477928612353.000,2733.846,6285.601,5.380
1477928612411.000,2730.203,6289.668,5.383
1477928612634.000,2718.342,6304.397,5.402
1477928612692.000,2714.334,6310.126,5.421
1477928612753.000,2709.838,6313.945,5.417
1477928612829.000,2706.374,6319.093,5.417
1477928612895.000,2702.081,6324.121,5.430
1477928613216.000,2680.257,6346.939,5.453
1477928613290.000,2675.614,6351.990,5.462
1477928613351.000,2671.408,6356.138,5.481
1477928613424.000,2667.477,6359.769,5.475
1477928613498.000,2663.182,6364.093,5.473
1477928613751.000,2644.750,6382.250,5.498
1477928613824.000,2640.411,6386.843,5.512
1477928613879.000,2636.114,6391.114,5.493
1477928613961.000,2631.523,6395.477,5.513
1477928614025.000,2626.737,6400.496,5.522
1477928614285.000,2609.457,6417.542,5.532
1477928614361.000,2605.765,6421.482,5.512
1477928614424.000,2600.223,6426.281,5.544
1477928614497.000,2595.370,6430.301,5.565
1477928614554.000,2590.773,6434.051,5.559
1477928614834.000,2571.412,6450.525,5.596
1477928614894.000,2566.921,6454.810,5.610
1477928614960.000,2561.108,6458.429,5.599
1477928615031.000,2556.167,6462.241,5.627
1477928615098.000,2550.885,6466.395,5.621
1477928615360.000,2530.936,6480.774,5.629
1477928615429.000,2526.062,6484.398,5.625
1477928615490.000,2521.291,6488.641,5.658
1477928615562.000,2515.777,6492.498,5.652
1477928615626.000,2511.298,6496.518,5.651
1477928615827.000,2495.132,6507.173,5.649
1477928615882.000,2490.420,6510.692,5.666
1477928615964.000,2484.205,6514.313,5.685
1477928616037.000,2479.361,6517.330,5.668
1477928616098.000,2474.446,6521.297,5.678
1477928616372.000,2454.242,6535.835,5.710
1477928616421.000,2448.987,6539.094,5.726
1477928616501.000,2443.365,6542.708,5.722
1477928616566.000,2438.363,6546.131,5.722
1477928616636.000,2433.379,6549.557,5.725
1477928616819.000,2417.502,6559.660,5.735
1477928616897.000,2411.521,6562.026,5.758
1477928616967.000,2406.159,6564.963,5.748
1477928617021.000,2400.096,6567.379,5.755
1477928617088.000,2394.389,6570.062,5.770
1477928617357.000,2372.964,6582.406,5.790
1477928617428.000,2367.650,6586.048,5.780
1477928617495.000,2361.915,6588.555,5.790
1477928617564.000,2356.952,6592.148,5.797
1477928617626.000,2351.140,6594.697,5.801
1477928617904.000,2328.436,6605.353,5.802
1477928617956.000,2322.676,6608.450,5.808
1477928618022.000,2316.888,6610.957,5.818
1477928618096.000,2310.809,6613.413,5.825
1477928618169.000,2305.340,6616.895,5.825
1477928618367.000,2288.747,6624.335,5.859
1477928618433.000,2283.650,6626.472,5.859
1477928618499.000,2277.125,6630.182,5.862
1477928618564.000,2271.778,6632.495,5.873
1477928618631.000,2265.939,6635.052,5.879
1477928618903.000,2242.188,6643.517,5.895
1477928618966.000,2235.745,6645.417,5.903
1477928619025.000,2230.264,6647.931,5.898
1477928619102.000,2224.070,6649.781,5.911
1477928619167.000,2217.966,6652.921,5.915
1477928619361.000,2200.481,6658.897,5.926
1477928619442.000,2195.524,6660.576,5.935
1477928619500.000,2189.226,6662.226,5.932
1477928619563.000,2183.383,6664.346,5.940
1477928619637.000,2177.195,6666.253,5.940
1477928619831.000,2158.650,6672.139,5.961
1477928619902.000,2152.681,6674.346,5.959
1477928619966.000,2146.326,6676.336,5.970
1477928620030.000,2139.992,6678.750,5.976
1477928620108.000,2134.869,6680.079,5.989
1477928620370.000,2111.983,6688.191,6.004
1477928620438.000,2105.340,6688.056,6.019
1477928620484.000,2099.320,6690.129,6.013
1477928620571.000,2092.802,6690.968,6.031
1477928620632.000,2087.328,6691.727,6.015
1477928620902.000,2061.131,6697.656,6.031
1477928620968.000,2055.530,6698.673,6.043
1477928621034.000,2048.799,6699.998,6.054
1477928621108.000,2043.228,6701.286,6.061
1477928621171.000,2036.985,6702.578,6.057
1477928621375.000,2018.829,6705.771,6.066
1477928621433.000,2012.748,6707.262,6.081
1477928621495.000,2006.513,6708.630,6.096
1477928621561.000,1999.908,6709.875,6.091
1477928621627.000,1993.795,6710.324,6.093
1477928621907.000,1968.715,6714.194,6.128
1477928621975.000,1963.417,6714.824,6.127
1477928622040.000,1956.655,6715.570,6.122
1477928622109.000,1950.047,6716.952,6.122
1477928622174.000,1943.586,6718.148,6.134
1477928622442.000,1919.072,6720.238,6.179
1477928622509.000,1912.646,6720.412,6.165
1477928622571.000,1906.250,6721.633,6.162
1477928622636.000,1900.608,6721.579,6.155
1477928622709.000,1893.926,6722.036,6.158
1477928622978.000,1869.500,6722.491,6.220
1477928623034.000,1862.500,6722.995,6.225
1477928623105.000,1855.500,6722.995,6.225
1477928623170.000,1848.500,6723.727,6.232
1477928623235.000,1841.500,6723.948,6.234
1477928623576.000,1813.500,6724.371,6.240
1477928623645.000,1806.500,6724.573,6.245
1477928623710.000,1799.500,6724.144,6.241
1477928623772.000,1792.500,6724.346,6.246
1477928623839.000,1785.500,6724.346,6.246
1477928624034.000,1768.220,6723.922,0.008
1477928624108.000,1762.695,6723.796,6.280
1477928624165.000,1756.120,6723.597,6.281
1477928624241.000,1750.277,6723.929,6.266
1477928624307.000,1742.484,6723.803,0.004
1477928624569.000,1717.846,6722.954,0.042
1477928624646.000,1711.702,6723.295,0.045
1477928624712.000,1704.800,6720.000,0.058
1477928624773.000,1698.761,6720.000,0.063
1477928624852.000,1692.253,6718.016,0.038
1477928625114.000,1667.798,6716.500,0.067
1477928625171.000,1661.813,6715.881,0.086
1477928625232.000,1655.324,6715.583,0.085
1477928625311.000,1649.037,6714.666,0.103
1477928625363.000,1642.821,6715.066,0.096
1477928625641.000,1617.358,6709.317,0.113
1477928625707.000,1611.044,6708.597,0.111
1477928625776.000,1605.117,6707.229,0.138
1477928625842.000,1599.650,6706.198,0.150
1477928625911.000,1593.370,6703.967,0.140
1477928626184.000,1569.163,6700.292,0.154
1477928626235.000,1562.492,6699.214,0.158
1477928626322.000,1556.754,6698.356,0.170
1477928626376.000,1550.723,6696.599,0.185
1477928626446.000,1544.501,6695.564,0.189
1477928626709.000,1520.506,6688.854,0.201
1477928626781.000,1513.963,6687.030,0.207
1477928626845.000,1508.422,6685.193,0.190
1477928626902.000,1502.318,6683.963,0.202
1477928626977.000,1496.196,6681.893,0.223
1477928627176.000,1477.312,6678.013,0.245
1477928627249.000,1471.239,6675.543,0.237
1477928627313.000,1465.613,6674.201,0.239
1477928627380.000,1459.134,6672.562,0.259
1477928627437.000,1453.798,6670.932,0.254
1477928627717.000,1429.969,6661.747,0.276
1477928627780.000,1424.014,6659.781,0.271
1477928627853.000,1417.642,6657.988,0.279
1477928627915.000,1411.512,6656.196,0.291
1477928627978.000,1405.942,6653.878,0.302
1477928628241.000,1382.318,6646.224,0.315
1477928628317.000,1376.814,6643.209,0.314
1477928628383.000,1370.841,6641.293,0.317
1477928628450.000,1365.624,6638.511,0.331
1477928628519.000,1359.635,6636.810,0.338
1477928628715.000,1340.613,6627.924,0.344
1477928628774.000,1335.499,6624.688,0.361
1477928628846.000,1330.068,6622.881,0.372
1477928628919.000,1324.221,6620.660,0.379
1477928628981.000,1318.309,6618.468,0.387
1477928629184.000,1301.317,6610.269,0.384
1477928629249.000,1295.289,6608.430,0.384
1477928629323.000,1290.215,6604.659,0.389
1477928629384.000,1284.310,6602.510,0.391
1477928629442.000,1279.380,6599.124,0.405
1477928629715.000,1256.005,6587.140,0.417
1477928629786.000,1250.714,6584.393,0.434
1477928629842.000,1245.020,6581.444,0.447
1477928629911.000,1240.029,6578.971,0.456
1477928629972.000,1234.118,6576.278,0.452
1477928630258.000,1212.349,6564.274,0.468
1477928630309.000,1206.669,6560.670,0.467
1477928630386.000,1201.588,6557.841,0.461
1477928630449.000,1195.630,6554.337,0.487
1477928630516.000,1190.359,6550.577,0.497
1477928630577.000,1185.093,6547.426,0.507
1477928630796.000,1169.037,6536.431,0.503
1477928630851.000,1164.231,6533.060,0.525
1477928630909.000,1159.079,6529.403,0.521
1477928630983.000,1153.985,6526.603,0.521
1477928631049.000,1148.584,6523.415,0.525
1477928631317.000,1127.435,6508.704,0.553
1477928631392.000,1122.981,6504.240,0.551
1477928631452.000,1117.377,6501.385,0.547
1477928631527.000,1112.072,6497.114,0.583
1477928631597.000,1107.726,6493.113,0.559
1477928631855.000,1088.458,6478.474,0.600
1477928631921.000,1083.589,6474.976,0.585
1477928631985.000,1077.460,6471.152,0.605
1477928632053.000,1073.073,6467.655,0.590
1477928632124.000,1067.597,6463.508,0.612
1477928632391.000,1047.455,6447.718,0.647
1477928632462.000,1043.399,6443.437,0.643
1477928632528.000,1038.447,6438.710,0.633
1477928632585.000,1033.456,6433.702,0.650
1477928632654.000,1029.257,6430.371,0.657
1477928633054.000,1002.007,6404.780,0.674
1477928633121.000,996.280,6399.719,0.694
1477928633185.000,992.773,6396.508,0.682
1477928633254.000,987.924,6392.023,0.709
1477928633523.000,970.728,6373.629,0.717
1477928633584.000,965.838,6368.532,0.730
1477928633656.000,961.340,6364.426,0.722
1477928633723.000,956.765,6359.472,0.746
1477928633792.000,953.163,6355.582,0.756
1477928634180.000,926.027,6328.302,0.792
1477928634266.000,922.966,6323.669,0.814
1477928634317.000,917.933,6319.166,0.814
1477928634394.000,913.947,6314.309,0.819
1477928634457.000,910.647,6309.117,0.825
1477928634727.000,895.216,6288.885,0.832
1477928634791.000,891.237,6282.972,0.856
1477928634847.000,887.290,6278.428,0.856
1477928634923.000,883.782,6274.153,0.862
1477928635258.000,863.818,6249.409,0.907
1477928635330.000,861.368,6244.088,0.875
1477928635394.000,856.363,6239.028,0.892
1477928635453.000,852.025,6234.335,0.897
1477928635530.000,847.932,6229.354,0.911
1477928635787.000,833.003,6208.563,0.916
1477928635857.000,830.250,6203.888,0.955
1477928635927.000,826.150,6198.991,0.942
1477928635991.000,822.531,6192.857,0.962
1477928636067.000,818.773,6187.649,0.955
1477928636325.000,806.990,6166.251,0.972
1477928636392.000,803.411,6160.566,0.955
1477928636457.000,801.163,6155.169,0.972
1477928636525.000,797.958,6149.161,0.969
1477928636593.000,793.990,6143.966,0.986
1477928636866.000,781.063,6122.103,1.015
1477928636928.000,778.505,6116.926,1.030
1477928636998.000,774.815,6111.248,1.051
1477928637053.000,772.754,6105.973,1.035
1477928637460.000,755.332,6071.829,1.037
1477928637529.000,752.298,6066.223,1.060
1477928637598.000,748.900,6060.541,1.060
1477928637660.000,746.807,6055.146,1.080
1477928637726.000,743.952,6049.898,1.088
1477928637996.000,733.108,6027.159,1.111
1477928638060.000,731.022,6020.949,1.104
1477928638128.000,728.057,6015.750,1.122
1477928638193.000,726.082,6009.875,1.107
1477928638258.000,723.538,6004.030,1.122
1477928638594.000,711.943,5973.080,1.145
1477928638666.000,710.970,5967.172,1.168
1477928638733.000,707.915,5961.880,1.170
1477928638796.000,705.352,5956.311,1.162
1477928639063.000,697.480,5932.844,1.184
1477928639138.000,694.491,5926.962,1.184
1477928639193.000,694.302,5920.348,1.193
1477928639264.000,691.334,5914.232,1.195
1477928639331.000,688.430,5907.754,1.209
1477928639596.000,681.452,5883.920,1.243
1477928639662.000,679.579,5878.354,1.243
1477928639730.000,678.654,5872.421,1.236
1477928639800.000,676.152,5867.053,1.250
1477928639864.000,675.982,5860.776,1.254
1477928640134.000,669.177,5835.828,1.283
1477928640193.000,667.330,5829.932,1.285
1477928640258.000,665.922,5822.995,1.275
1477928640334.000,664.496,5816.890,1.304
1477928640397.000,663.625,5810.604,1.291
1477928640669.000,658.771,5786.283,1.312
1477928640737.000,656.991,5780.251,1.318
1477928640803.000,655.490,5774.051,1.334
1477928640865.000,654.521,5767.475,1.330
1477928640929.000,653.295,5761.999,1.346
1477928641274.000,648.155,5729.969,1.342
1477928641337.000,647.442,5724.247,1.362
1477928641391.000,646.114,5717.840,1.382
1477928641457.000,645.468,5711.676,1.375
1477928641534.000,644.579,5705.281,1.380
1477928641870.000,639.546,5673.785,1.440
1477928641926.000,640.369,5667.391,1.430
1477928642006.000,638.680,5661.380,1.410
1477928642070.000,638.566,5655.147,1.406
1477928642126.000,637.925,5649.424,1.403
1477928642482.000,637.500,5617.500,1.456
1477928642531.000,637.535,5610.500,1.457
1477928642598.000,636.125,5603.500,1.465
1477928642665.000,635.337,5596.500,1.484
1477928642735.000,634.979,5590.301,1.480
1477928643070.000,635.019,5561.500,1.490
1477928643123.000,634.740,5554.500,1.491
1477928643195.000,634.808,5547.500,1.501
1477928643272.000,635.317,5540.500,1.494
1477928643324.000,636.330,5536.391,1.563
1477928643669.000,636.163,5504.257,1.553
1477928643736.000,636.167,5496.966,1.574
1477928643804.000,636.433,5491.194,1.572
1477928643872.000,637.024,5485.832,1.558
1477928643932.000,636.570,5478.978,1.582
1477928644204.000,639.021,5453.053,1.600
1477928644269.000,640.096,5446.303,1.616
1477928644330.000,641.610,5440.463,1.621
1477928644404.000,641.878,5434.008,1.629
1477928644472.000,642.769,5428.212,1.624
1477928644862.000,645.610,5389.805,1.662
1477928644936.000,646.228,5384.132,1.673
1477928645008.000,648.000,5378.284,1.673
1477928645065.000,650.928,5372.301,1.686
1477928645129.000,651.500,5365.202,1.671
1477928645482.000,656.947,5334.495,1.713
1477928645539.000,657.503,5328.625,1.710
1477928645597.000,657.825,5321.773,1.708
1477928645675.000,659.336,5316.603,1.722
1477928645741.000,659.841,5309.859,1.745
1477928646072.000,668.419,5278.888,1.773
1477928646148.000,669.500,5272.204,1.774
1477928646195.000,671.367,5265.983,1.767
1477928646274.000,673.588,5259.671,1.777
1477928646341.000,675.165,5253.746,1.782
1477928646666.000,682.678,5224.180,1.798
1477928646742.000,684.427,5217.816,1.811
1477928646801.000,686.326,5212.484,1.840
1477928646872.000,688.363,5206.445,1.830
1477928646945.000,690.993,5200.625,1.822
1477928647213.000,698.766,5176.059,1.856
1477928647331.000,702.233,5163.396,1.878
1477928647405.000,704.688,5157.869,1.875
1477928647481.000,705.992,5151.781,1.872
1477928647814.000,716.933,5122.975,1.902
1477928647881.000,719.601,5117.584,1.909
1477928647951.000,721.215,5111.347,1.910
1477928648010.000,724.894,5105.155,1.932
1477928648081.000,726.870,5098.635,1.945
1477928648403.000,739.747,5070.073,1.960
1477928648478.000,742.208,5064.357,1.940
1477928648536.000,745.238,5058.833,1.966
1477928648600.000,747.695,5053.153,1.964
1477928648687.000,749.767,5047.272,1.964
1477928649018.000,765.133,5019.063,2.015
1477928649074.000,767.315,5013.620,2.011
1477928649145.000,770.254,5008.358,2.011
1477928649221.000,773.624,5002.444,2.031
1477928649271.000,775.805,4996.788,2.037
1477928649613.000,790.768,4969.272,2.058
1477928649678.000,794.603,4964.216,2.064
1477928649742.000,797.734,4957.964,2.073
1477928649812.000,800.405,4952.955,2.102
1477928649876.000,803.371,4947.533,2.089
1477928649938.000,807.179,4941.937,2.068
1477928650211.000,822.460,4921.326,2.098
1477928650272.000,825.386,4916.050,2.112
1477928650349.000,828.122,4911.073,2.115
1477928650412.000,831.980,4905.776,2.126
1477928650482.000,835.763,4901.153,2.128
1477928650882.000,856.909,4868.765,2.168
1477928650947.000,860.710,4864.035,2.169
1477928651016.000,864.107,4858.773,2.177
1477928651074.000,868.151,4854.214,2.183
1477928651155.000,872.111,4849.690,2.181
1477928651420.000,886.843,4829.066,2.203
1477928651474.000,890.045,4824.218,2.223
1477928651542.000,893.856,4818.914,2.215
1477928651620.000,899.038,4813.969,2.233
1477928651684.000,902.476,4809.153,2.237
1477928651952.000,918.693,4789.392,2.257
1477928651991.000,839.298,4798.515,2.257
1477928652007.000,841.783,4796.105,2.276
1477928652059.000,843.811,4794.417,2.264
1477928652077.000,845.638,4792.290,2.254
1477928652128.000,848.081,4789.848,2.268
1477928652139.000,850.599,4788.018,2.273
1477928652191.000,852.650,4785.796,2.280
1477928652215.000,854.453,4783.543,2.271
1477928652400.000,786.010,4779.855,2.328
1477928652416.000,867.133,4768.680,2.305
1477928652463.000,868.741,4766.964,2.298
1477928652488.000,870.671,4764.553,2.325
1477928652542.000,873.943,4761.292,2.326
1477928652557.000,876.575,4759.026,2.328
1477928652606.000,878.617,4756.887,2.331
1477928652618.000,880.228,4754.766,2.334
1477928652662.000,881.638,4752.891,2.333
1477928652682.000,884.184,4750.525,2.330
1477928652933.000,821.539,4743.346,2.391
1477928652956.000,902.580,4732.213,2.378
1477928653000.000,905.254,4729.600,2.391
1477928653019.000,907.182,4727.821,2.387
1477928653063.000,909.419,4725.934,2.360
1477928653083.000,911.832,4723.516,2.367
1477928653128.000,914.280,4721.020,2.388
1477928653146.000,916.449,4718.759,2.397
1477928653200.000,918.760,4716.893,2.405
1477928653223.000,920.859,4714.679,2.406
1477928653476.000,859.531,4707.305,2.429
1477928653490.000,938.973,4696.263,2.425
1477928653527.000,941.424,4693.745,2.419
1477928653549.000,943.556,4691.733,2.412
1477928653596.000,945.805,4689.385,2.409
1477928653620.000,949.214,4688.535,2.425
1477928653664.000,951.400,4686.524,2.441
1477928653682.000,953.426,4683.998,2.438
1477928653729.000,955.462,4681.590,2.440
1477928653750.000,957.755,4679.925,2.440
1477928654004.000,899.654,4673.792,2.452
1477928654024.000,978.388,4663.249,2.450
1477928654067.000,981.330,4661.100,2.446
1477928654083.000,984.937,4660.574,2.449
1477928654139.000,987.127,4658.580,2.459
1477928654148.000,988.915,4655.806,2.470
1477928654196.000,991.340,4653.570,2.464
1477928654210.000,994.036,4651.778,2.453
1477928654263.000,996.646,4649.410,2.456
1477928654284.000,999.004,4647.124,2.462
1477928654544.000,939.405,4641.979,2.495
1477928654547.000,1017.734,4632.461,2.505
1477928654596.000,1020.502,4630.305,2.511
1477928654614.000,1023.110,4628.250,2.507
1477928654665.000,1025.776,4626.543,2.507
1477928654685.000,1028.521,4624.809,2.507
1477928654731.000,1031.309,4622.752,2.510
1477928654753.000,1033.735,4621.044,2.511
1477928654800.000,1036.467,4619.191,2.499
1477928654821.000,1039.421,4617.285,2.505
1477928655073.000,983.101,4610.384,2.522
1477928655083.000,1060.461,4601.400,2.533
1477928655138.000,1062.970,4599.636,2.532
1477928655158.000,1065.588,4597.890,2.530
1477928655204.000,1067.766,4595.945,2.542
1477928655223.000,1069.910,4594.082,2.549
1477928655265.000,1072.977,4592.010,2.553
1477928655286.000,1075.509,4590.141,2.556
1477928655341.000,1077.643,4588.289,2.563
1477928655356.000,1079.841,4586.306,2.568
1477928655613.000,1024.614,4582.134,2.582
1477928655624.000,1101.392,4573.714,2.588
1477928655667.000,1104.205,4571.646,2.592
1477928655683.000,1106.894,4569.751,2.584
1477928655735.000,1109.896,4568.384,2.582
1477928655755.000,1112.592,4566.618,2.588
1477928655812.000,1115.658,4564.595,2.602
1477928655826.000,1118.692,4563.146,2.607
1477928655886.000,1121.710,4561.698,2.596
1477928655895.000,1124.706,4559.919,2.601
1477928656148.000,1222.964,4538.851,2.619
1477928656149.000,1146.910,4547.105,2.618
1477928656198.000,1149.497,4545.549,2.616
1477928656218.000,1152.182,4543.889,2.619
1477928656267.000,1155.267,4541.947,2.624
1477928656295.000,1157.804,4540.197,2.620
1477928656345.000,1160.391,4538.749,2.629
1477928656351.000,1163.064,4537.261,2.638
1477928656399.000,1165.945,4535.610,2.639
1477928656424.000,1168.479,4534.306,2.645
1477928656677.000,1115.681,4529.702,2.672
1477928656694.000,1191.149,4521.777,2.669
1477928656737.000,1194.073,4520.574,2.668
1477928656761.000,1196.749,4519.322,2.671
1477928656805.000,1200.215,4517.382,2.684
1477928656823.000,1203.230,4515.708,2.693
1477928656867.000,1205.921,4514.525,2.693
1477928656892.000,1208.802,4513.431,2.692
1477928656936.000,1212.074,4511.541,2.695
1477928656958.000,1214.970,4509.577,2.697
1477928657206.000,1163.121,4506.387,2.694
1477928657229.000,1237.429,4499.266,2.702
1477928657270.000,1240.233,4497.998,2.717
1477928657297.000,1242.640,4496.357,2.717
1477928657340.000,1245.690,4495.076,2.714
1477928657367.000,1248.960,4494.176,2.718
1477928657403.000,1252.361,4492.708,2.723
1477928657418.000,1255.230,4491.264,2.730
1477928657466.000,1258.252,4490.201,2.729
1477928657497.000,1261.390,4489.128,2.738
1477928657746.000,1212.714,4485.393,2.759
1477928657766.000,1286.312,4478.399,2.761
1477928657819.000,1289.343,4477.207,2.760
1477928657835.000,1292.137,4476.254,2.772
1477928657889.000,1295.527,4474.947,2.772
1477928657892.000,1298.531,4473.642,2.760
1477928657951.000,1301.774,4472.680,2.766
1477928657965.000,1304.912,4471.707,2.766
1477928658019.000,1308.004,4470.310,2.767
1477928658033.000,1310.864,4468.847,2.768
1477928658405.000,1275.005,4461.531,2.800
