1477927971492.000,2101.906,885.945,2.815
1477927971829.000,2128.278,884.600,2.720
1477927971894.000,2133.049,883.845,2.682
1477927971963.000,2139.327,883.299,2.663
1477927972034.000,2145.170,882.009,2.649
1477927972369.000,2172.092,874.620,2.508
1477927972422.000,2177.016,872.938,2.479
1477927972488.000,2181.702,871.475,2.467
1477927972557.000,2187.160,869.339,2.456
1477927972634.000,2190.708,866.877,2.427
1477927972894.000,2212.326,856.650,2.323
1477927972961.000,2216.233,854.330,2.300
1477927973028.000,2222.435,850.436,2.268
1477927973100.000,2226.968,848.250,2.254
1477927973170.000,2231.474,845.287,2.217
1477927973431.000,2249.642,832.537,2.122
1477927973499.000,2253.423,828.923,2.101
1477927973564.000,2258.640,825.774,2.086
1477927973630.000,2262.397,820.990,2.061
1477927973699.000,2266.512,817.887,2.038
1477927973962.000,2281.988,800.749,1.957
1477927974037.000,2284.885,797.416,1.928
1477927974101.000,2288.701,792.493,1.918
1477927974156.000,2291.812,787.306,1.884
1477927974236.000,2294.116,783.730,1.865
1477927974488.000,2305.240,763.863,1.765
1477927974563.000,2308.899,759.837,1.756
1477927974622.000,2311.396,755.013,1.730
1477927974680.000,2313.325,749.385,1.699
1477927974763.000,2316.316,744.351,1.680
1477927974957.000,2323.292,728.941,1.636
1477927975031.000,2324.500,724.567,1.584
1477927975102.000,2325.658,718.000,1.547
1477927975164.000,2328.000,711.469,1.588
1477927975233.000,2329.002,708.235,1.523
1477927975554.000,2333.636,679.620,1.437
1477927975632.000,2334.227,674.242,1.398
1477927975699.000,2334.902,668.490,1.380
1477927975765.000,2334.531,663.308,1.362
1477927975820.000,2335.128,657.589,1.327
1477927976088.000,2333.742,635.939,1.258
1477927976162.000,2333.909,630.859,1.252
1477927976236.000,2333.008,625.367,1.207
1477927976301.000,2332.746,618.949,1.190
1477927976377.000,2331.877,613.941,1.167
1477927976643.000,2327.506,591.230,1.082
1477927976706.000,2325.774,586.007,1.066
1477927976769.000,2324.505,580.683,1.046
1477927976837.000,2322.658,575.577,1.018
1477927976902.000,2320.223,570.083,1.006
1477927977170.000,2312.098,550.514,0.917
1477927977236.000,2309.207,545.279,0.901
1477927977302.000,2306.378,540.042,0.878
1477927977356.000,2304.490,535.161,0.844
1477927977424.000,2301.974,530.526,0.822
1477927977703.000,2290.310,511.931,0.775
1477927977770.000,2286.178,508.433,0.709
1477927977837.000,2282.746,504.136,0.666
1477927977904.000,2279.020,500.765,0.649
1477927977966.000,2274.799,496.360,0.633
1477927978164.000,2263.251,483.610,0.578
1477927978243.000,2259.474,480.496,0.556
1477927978307.000,2253.927,475.543,0.526
1477927978369.000,2250.996,472.475,0.501
1477927978438.000,2246.172,468.896,0.485
1477927978696.000,2228.943,456.232,0.389
1477927978770.000,2223.747,453.056,0.388
1477927978842.000,2218.592,450.780,0.349
1477927978906.000,2214.115,448.470,0.337
1477927978977.000,2209.157,445.279,0.303
1477927979240.000,2188.995,434.669,0.212
1477927979306.000,2184.866,432.677,0.209
1477927979371.000,2179.311,430.903,0.179
1477927979439.000,2173.800,429.525,0.169
1477927979511.000,2169.823,428.280,0.128
1477927979702.000,2151.618,424.028,0.057
1477927979777.000,2147.213,423.714,0.038
1477927979832.000,2142.500,421.814,0.060
1477927979897.000,2135.522,421.266,0.037
1477927979963.000,2131.537,420.772,0.001
1477927980240.000,2107.730,417.000,6.190
1477927980301.000,2102.317,418.077,6.154
1477927980364.000,2097.269,418.041,6.124
1477927980431.000,2091.314,418.574,6.091
1477927980506.000,2085.989,418.583,6.077
1477927980778.000,2064.273,420.951,6.007
1477927980845.000,2058.348,422.476,5.966
1477927980903.000,2052.798,423.152,5.960
1477927980976.000,2047.464,424.313,5.934
1477927981030.000,2041.753,425.598,5.918
1477927981243.000,2026.557,430.272,5.843
1477927981303.000,2020.608,432.724,5.827
1477927981366.000,2016.260,435.388,5.815
1477927981442.000,2011.241,436.815,5.778
1477927981508.000,2005.264,439.496,5.752
1477927981838.000,1979.710,452.524,5.660
1477927981891.000,1974.267,455.267,5.599
1477927981976.000,1970.512,457.637,5.593
1477927982044.000,1965.571,460.389,5.596
1477927982108.000,1961.364,463.492,5.529
1477927982437.000,1940.921,482.408,5.383
1477927982510.000,1936.180,485.701,5.353
1477927982579.000,1931.895,489.533,5.339
1477927982647.000,1927.144,494.165,5.333
1477927982707.000,1924.104,497.828,5.286
1477927982980.000,1910.110,515.363,5.187
1477927983049.000,1907.828,518.755,5.182
1477927983105.000,1904.544,523.875,5.156
1477927983190.000,1901.525,527.557,5.124
1477927983244.000,1898.698,533.129,5.092
1477927983517.000,1888.189,552.491,4.999
1477927983576.000,1884.365,557.245,4.958
1477927983645.000,1882.910,562.900,4.945
1477927983711.000,1879.897,568.910,4.911
1477927983776.000,1878.841,573.020,4.905
1477927984046.000,1872.520,594.555,4.806
1477927984095.000,1870.376,599.366,4.787
1477927984179.000,1870.303,604.820,4.740
1477927984237.000,1868.951,611.383,4.741
1477927984311.000,1867.182,614.930,4.723
1477927984569.000,1866.000,638.577,4.611
1477927984645.000,1865.601,643.787,4.578
1477927984708.000,1864.722,649.775,4.547
1477927984842.000,1864.573,659.158,4.490
1477927985125.000,1866.892,681.909,4.391
1477927985183.000,1867.287,687.131,4.373
1477927985255.000,1868.069,692.130,4.345
1477927985651.000,1876.377,725.374,4.167
1477927985717.000,1878.213,731.358,4.160
1477927986178.000,1894.000,767.000,3.972
1477927986652.000,1916.109,796.624,3.767
1477927986702.000,1919.847,801.667,3.749
1477927986846.000,1927.409,810.071,3.691
1477927986914.000,1931.446,813.933,3.681
1477927987248.000,1952.211,833.771,3.535
1477927987303.000,1956.751,836.936,3.507
1477927987380.000,1960.643,840.503,3.486
1477927987443.000,1966.008,843.033,3.476
1477927987720.000,1983.960,855.322,3.367
1477927987794.000,1989.128,857.746,3.357
1477927987848.000,1993.263,861.645,3.292
1477927987921.000,1999.292,861.500,3.267
1477927987974.000,2004.448,867.655,3.280
1477927988185.000,2021.046,870.307,3.183
1477927988255.000,2024.526,873.755,3.159
1477927988324.000,2030.255,874.655,3.147
1477927988388.000,2036.113,875.914,3.145
1477927988459.000,2041.000,877.323,3.073
1477927988514.000,2048.000,878.217,3.051
1477927988784.000,2068.506,882.520,2.993
1477927988851.000,2073.657,883.759,2.940
1477927988922.000,2079.969,884.798,2.931
1477927988983.000,2085.134,886.067,2.889
1477927989243.000,2107.757,884.749,2.794
1477927989322.000,2113.432,885.007,2.781
1477927989386.000,2118.798,884.871,2.735
1477927989461.000,2124.609,882.939,2.710
1477927989518.000,2129.603,883.264,2.717
1477927989785.000,2151.650,879.287,2.603
1477927989855.000,2157.798,877.997,2.580
1477927989918.000,2162.482,876.461,2.558
1477927989994.000,2168.194,874.106,2.538
1477927990054.000,2171.640,873.178,2.523
1477927990268.000,2188.383,868.117,2.440
1477927990325.000,2193.238,863.660,2.405
1477927990390.000,2198.657,862.071,2.393
1477927990459.000,2203.609,861.072,2.364
1477927990527.000,2208.317,858.091,2.350
1477927990585.000,2214.123,855.634,2.306
1477927990913.000,2237.802,841.746,2.182
1477927991001.000,2242.266,838.672,2.151
1477927991057.000,2246.540,834.529,2.139
1477927991131.000,2250.420,831.097,2.127
1477927991187.000,2254.386,827.808,2.109
1477927991527.000,2275.531,807.569,2.002
1477927991602.000,2278.523,803.670,1.968
1477927991655.000,2282.725,798.610,1.964
1477927991724.000,2285.925,795.248,1.922
1477927991800.000,2288.763,790.363,1.901
1477927992204.000,2306.663,762.518,1.775
1477927992263.000,2309.073,758.610,1.750
1477927992324.000,2312.129,752.281,1.728
1477927992391.000,2314.453,748.452,1.708
1477927992471.000,2317.473,742.919,1.674
1477927992792.000,2326.110,717.811,1.552
1477927992864.000,2328.000,711.000,1.584
1477927992919.000,2329.213,704.184,1.556
1477927992983.000,2330.669,700.323,1.478
1477927993047.000,2331.118,693.802,1.476
1477927993119.000,2332.502,689.308,1.480
1477927993383.000,2334.872,666.858,1.387
1477927993447.000,2335.696,661.564,1.365
1477927993525.000,2335.913,656.966,1.327
1477927993587.000,2335.239,650.675,1.316
1477927993659.000,2335.274,645.520,1.284
1477927994058.000,2332.586,612.218,1.161
1477927994121.000,2330.611,606.058,1.148
1477927994190.000,2330.121,599.865,1.144
1477927994253.000,2329.896,595.594,1.098
1477927994320.000,2326.548,588.886,1.082
1477927994596.000,2321.549,569.322,0.997
1477927994652.000,2319.216,563.702,0.960
1477927994728.000,2317.526,558.828,0.961
1477927994793.000,2315.066,553.792,0.945
1477927994852.000,2312.531,548.323,0.928
1477927995195.000,2298.723,524.369,0.801
1477927995258.000,2296.511,519.311,0.787
1477927995326.000,2293.193,515.201,0.759
1477927995398.000,2288.815,511.210,0.777
1477927995460.000,2285.897,507.842,0.708
1477927995517.000,2282.192,502.674,0.746
1477927995793.000,2267.010,486.943,0.605
1477927995864.000,2262.538,482.099,0.568
1477927995928.000,2258.405,478.465,0.563
1477927995991.000,2254.324,474.245,0.533
1477927996060.000,2250.388,470.258,0.494
1477927996391.000,2229.690,455.348,0.399
1477927996461.000,2224.302,451.084,0.373
1477927996520.000,2219.500,448.500,0.350
1477927996596.000,2214.605,445.693,0.330
1477927996930.000,2188.877,433.990,0.220
1477927996998.000,2183.642,432.318,0.208
1477927997057.000,2179.379,430.216,0.189
1477927997114.000,2173.844,429.079,0.175
1477927997193.000,2168.507,428.101,0.154
1477927997466.000,2147.530,422.081,0.031
1477927997527.000,2141.748,420.953,0.033
1477927997584.000,2135.247,419.998,0.016
1477927997665.000,2131.353,418.925,6.268
1477927997722.000,2124.215,417.000,6.226
1477927997953.000,2107.992,417.000,6.188
1477927997991.000,2103.132,416.724,6.165
1477927998063.000,2097.124,417.479,6.125
1477927998135.000,2091.257,417.740,6.109
1477927998192.000,2086.225,417.832,6.076
1477927998260.000,2080.210,418.652,6.058
1477927998532.000,2057.705,421.459,5.971
1477927998600.000,2052.615,422.723,5.957
1477927998650.000,2046.661,423.928,5.920
1477927998728.000,2041.689,425.349,5.913
1477927998788.000,2037.275,427.396,5.894
1477927999130.000,2010.577,436.695,5.766
1477927999188.000,2005.484,438.243,5.747
1477927999270.000,2000.673,440.724,5.728
1477927999319.000,1994.760,443.315,5.698
1477927999394.000,1989.742,444.988,5.697
1477927999664.000,1969.626,456.705,5.606
1477927999736.000,1965.159,459.684,5.589
1477927999798.000,1961.387,463.247,5.550
1477927999875.000,1956.477,466.389,5.517
1477927999938.000,1952.360,470.162,5.476
1477928000196.000,1935.332,484.990,5.364
1477928000269.000,1931.472,489.542,5.337
1477928000327.000,1927.974,492.591,5.317
1477928000404.000,1924.389,497.320,5.281
1477928000469.000,1920.099,501.942,5.253
1477928000731.000,1907.753,517.799,5.174
1477928000803.000,1904.720,523.964,5.145
1477928000866.000,1901.295,527.216,5.115
1477928000933.000,1898.698,533.129,5.092
1477928001008.000,1896.381,538.202,5.069
1477928001288.000,1885.393,557.343,4.979
1477928001327.000,1882.621,563.405,4.938
1477928001393.000,1880.978,568.012,4.937
1477928001463.000,1879.265,572.748,4.912
1477928001531.000,1878.271,578.576,4.875
1477928001805.000,1871.303,599.000,4.759
1477928001873.000,1870.574,605.059,4.740
1477928001936.000,1869.317,611.369,4.740
1477928002337.000,1865.466,642.177,4.568
1477928002391.000,1865.351,648.590,4.549
1477928002608.000,1866.205,665.194,4.473
1477928003675.000,1887.743,751.196,4.031
1477928004028.000,1902.085,776.414,3.889
1477928004146.000,1907.596,784.540,3.844
1477928004278.000,1913.705,792.716,3.810
1477928004553.000,1928.859,809.201,3.701
1477928004613.000,1932.610,813.714,3.668
1477928004681.000,1936.783,818.298,3.645
1477928004752.000,1941.151,821.815,3.615
1477928005017.000,1956.893,836.652,3.510
1477928005075.000,1961.107,839.718,3.489
1477928005153.000,1965.626,843.219,3.463
1477928005206.000,1969.740,846.573,3.438
1477928005270.000,1974.950,849.514,3.407
1477928005471.000,1990.899,857.935,3.356
1477928005542.000,1995.457,861.063,3.293
1477928005608.000,2000.872,861.684,3.266
1477928005679.000,2005.906,865.781,3.288
1477928005745.000,2009.827,868.500,3.240
1477928006015.000,2030.872,873.975,3.136
1477928006077.000,2036.734,874.990,3.141
1477928006144.000,2041.000,877.075,3.068
1477928006211.000,2048.000,878.143,3.047
1477928006278.000,2054.546,879.200,3.019
1477928006552.000,2076.718,883.168,2.930
1477928006609.000,2081.658,884.525,2.903
1477928006676.000,2086.676,884.907,2.887
1477928006747.000,2092.427,884.120,2.869
1477928006809.000,2097.490,884.266,2.842
1477928007076.000,2119.857,882.647,2.755
1477928007141.000,2125.072,882.743,2.722
1477928007205.000,2131.337,881.862,2.699
1477928007275.000,2137.236,881.217,2.690
1477928007343.000,2142.132,880.647,2.662
1477928007684.000,2168.304,873.492,2.552
1477928007733.000,2172.571,871.884,2.510
1477928007811.000,2179.270,870.628,2.497
1477928007891.000,2183.645,869.354,2.456
1477928007947.000,2189.640,866.860,2.446
1477928008277.000,2215.281,855.136,2.307
1477928008356.000,2220.144,851.350,2.265
1477928008416.000,2225.160,849.660,2.263
1477928008489.000,2229.501,846.242,2.250
1477928008566.000,2233.924,842.587,2.208
1477928008821.000,2251.457,829.668,2.128
1477928008882.000,2256.027,825.095,2.112
1477928008952.000,2260.291,822.187,2.095
1477928009019.000,2264.136,818.323,2.049
1477928009090.000,2268.872,814.041,2.024
1477928009419.000,2286.154,793.851,1.915
1477928009481.000,2288.441,789.699,1.895
1477928009553.000,2292.164,785.092,1.872
1477928009627.000,2295.494,780.142,1.842
1477928009685.000,2298.690,776.084,1.833
1477928009952.000,2309.968,755.545,1.746
1477928010017.000,2312.980,750.511,1.725
1477928010077.000,2315.476,745.818,1.711
1477928010145.000,2317.432,740.981,1.676
1477928010217.000,2319.146,735.527,1.649
1477928010611.000,2329.693,704.000,1.546
1477928010690.000,2330.766,697.130,1.538
1477928010742.000,2331.928,692.980,1.469
1477928010821.000,2333.749,687.111,1.449
1477928010887.000,2334.424,682.009,1.428
1477928011224.000,2335.351,654.430,1.328
1477928011285.000,2335.655,648.973,1.305
1477928011358.000,2335.658,643.599,1.298
1477928011424.000,2335.235,637.430,1.277
1477928011474.000,2334.938,632.966,1.247
1477928011822.000,2331.649,603.509,1.151
1477928011880.000,2331.500,599.000,1.114
1477928011958.000,2329.078,593.286,1.116
1477928012021.000,2328.778,588.064,1.070
1477928012079.000,2326.984,582.399,1.053
1477928012300.000,2321.472,567.767,0.988
1477928012359.000,2319.106,561.692,0.966
1477928012419.000,2316.686,557.237,0.941
1477928012475.000,2314.331,551.360,0.924
1477928012550.000,2312.133,546.328,0.912
1477928012952.000,2295.754,518.173,0.783
1477928013026.000,2292.602,514.586,0.761
1477928013088.000,2288.266,510.477,0.747
1477928013157.000,2285.177,505.005,0.714
1477928013216.000,2281.943,501.024,0.710
1477928013493.000,2266.854,484.311,0.587
1477928013558.000,2262.734,480.582,0.558
1477928013637.000,2259.324,475.955,0.546
1477928013694.000,2255.096,472.585,0.534
1477928013749.000,2251.226,469.643,0.495
1477928014096.000,2228.502,453.509,0.391
1477928014150.000,2224.071,450.241,0.368
1477928014230.000,2219.146,447.379,0.341
1477928014280.000,2213.454,444.140,0.332
1477928014355.000,2208.454,441.538,0.323
1477928014692.000,2183.797,431.186,0.216
1477928014759.000,2179.808,430.320,0.184
1477928014810.000,2173.389,428.006,0.171
1477928014887.000,2169.938,425.594,0.123
1477928014949.000,2163.500,423.779,0.089
1477928015223.000,2141.191,419.900,0.019
1477928015293.000,2135.703,418.373,6.266
1477928015347.000,2130.388,417.442,6.231
1477928015422.000,2124.461,417.000,6.226
1477928015482.000,2119.685,417.000,6.205
1477928015832.000,2090.973,416.711,6.107
1477928015896.000,2085.689,417.622,6.081
1477928015960.000,2079.979,417.959,6.061
1477928016024.000,2074.200,418.507,6.037
1477928016088.000,2068.634,419.246,6.017
1477928016370.000,2047.723,423.334,5.928
1477928016425.000,2041.381,424.747,5.904
1477928016505.000,2037.034,425.769,5.896
1477928016561.000,2031.187,426.768,5.878
1477928016632.000,2025.957,429.168,5.835
1477928016954.000,1999.450,439.284,5.727
1477928017025.000,1994.377,442.522,5.709
1477928017103.000,1988.775,443.867,5.670
1477928017163.000,1984.701,446.754,5.653
1477928017234.000,1979.564,450.280,5.659
1477928017561.000,1956.815,465.848,5.513
1477928017629.000,1952.615,469.192,5.471
1477928017691.000,1948.330,472.823,5.448
1477928017755.000,1944.082,476.643,5.418
1477928017822.000,1939.676,480.119,5.390
1477928018155.000,1922.564,499.398,5.267
1477928018235.000,1918.163,505.176,5.244
1477928018292.000,1915.400,509.054,5.224
1477928018357.000,1911.498,513.402,5.197
1477928018435.000,1907.963,518.142,5.173
1477928018697.000,1896.839,537.363,5.070
1477928018761.000,1892.733,542.580,5.036
1477928018841.000,1890.446,547.788,5.007
1477928018898.000,1887.429,552.359,4.985
1477928018961.000,1885.529,557.271,4.971
1477928019306.000,1876.276,583.391,4.822
1477928019358.000,1874.902,588.330,4.798
1477928019430.000,1872.446,592.885,4.806
1477928019496.000,1871.303,599.000,4.759
1477928019570.000,1870.016,604.588,4.738
1477928019890.000,1866.000,631.577,4.624
1477928019975.000,1866.401,636.372,4.606
1477928020096.000,1866.463,647.911,4.571
1477928020165.000,1866.577,653.476,4.528
1477928020428.000,1867.810,675.935,4.406
1477928020566.000,1868.460,687.268,4.356
1477928021029.000,1877.492,724.437,4.171
1477928021293.000,1886.511,745.376,4.075
1477928021844.000,1909.122,783.378,3.877
1477928022177.000,1925.941,805.160,3.702
1477928022300.000,1932.283,813.411,3.657
1477928022374.000,1936.881,818.342,3.629
1477928022425.000,1941.112,822.415,3.599
1477928022695.000,1958.077,835.673,3.505
1477928022767.000,1962.062,838.218,3.488
1477928022845.000,1966.941,842.894,3.461
1477928022903.000,1972.038,845.399,3.427
1477928022967.000,1976.077,847.992,3.431
1477928023310.000,2002.212,861.500,3.266
1477928023363.000,2006.000,861.500,3.263
1477928023427.000,2011.482,865.954,3.231
1477928023493.000,2016.279,868.500,3.224
1477928023564.000,2021.622,869.048,3.197
1477928023833.000,2041.938,875.730,3.086
1477928023900.000,2048.000,877.548,3.045
1477928023976.000,2055.000,878.751,3.045
1477928024025.000,2061.380,880.084,3.004
1477928024104.000,2065.628,880.787,2.954
1477928024367.000,2087.872,883.000,2.888
1477928024445.000,2092.855,883.273,2.854
1477928024502.000,2098.666,883.094,2.840
1477928024573.000,2104.488,882.256,2.806
1477928024640.000,2109.868,883.156,2.783
1477928024842.000,2126.768,881.874,2.718
1477928024905.000,2132.860,880.868,2.697
1477928024976.000,2137.338,879.817,2.665
1477928025047.000,2143.528,879.130,2.647
1477928025103.000,2148.747,877.936,2.629
1477928025379.000,2169.239,872.587,2.529
1477928025440.000,2174.853,870.500,2.525
1477928025509.000,2179.964,869.984,2.492
1477928025571.000,2184.950,867.218,2.456
1477928025641.000,2190.713,865.743,2.472
1477928025911.000,2211.599,856.142,2.344
1477928025981.000,2216.976,852.909,2.317
1477928026042.000,2221.511,850.107,2.282
1477928026116.000,2225.857,848.690,2.242
1477928026175.000,2230.250,844.218,2.228
1477928026382.000,2244.245,835.564,2.162
1477928026436.000,2248.393,832.766,2.133
1477928026504.000,2252.568,828.644,2.118
1477928026574.000,2258.300,824.553,2.096
1477928026641.000,2261.059,821.787,2.068
1477928026850.000,2273.159,809.235,2.016
1477928026911.000,2276.087,804.348,1.991
1477928026963.000,2279.474,800.560,1.959
1477928027053.000,2283.065,796.089,1.946
1477928027112.000,2286.676,791.798,1.930
1477928027375.000,2298.758,774.090,1.821
1477928027449.000,2302.595,767.937,1.805
1477928027514.000,2305.000,764.196,1.790
1477928027581.000,2308.385,758.870,1.766
1477928027645.000,2311.282,753.984,1.759
1477928027839.000,2318.006,738.821,1.680
1477928027917.000,2319.387,734.314,1.647
1477928027986.000,2322.418,728.640,1.641
1477928028046.000,2324.500,724.567,1.584
1477928028116.000,2325.751,718.482,1.571
1477928028384.000,2331.822,696.871,1.533
1477928028444.000,2333.169,692.060,1.469
1477928028511.000,2333.851,686.136,1.450
1477928028580.000,2334.577,679.545,1.437
1477928028645.000,2334.872,675.197,1.417
1477928028908.000,2335.282,652.169,1.325
1477928028986.000,2336.250,647.534,1.320
1477928029054.000,2336.024,641.640,1.295
1477928029115.000,2335.840,636.423,1.266
1477928029177.000,2335.698,630.270,1.247
1477928029381.000,2334.818,613.080,1.178
1477928029453.000,2333.544,606.876,1.158
1477928029511.000,2332.687,602.612,1.130
1477928029580.000,2330.849,597.621,1.113
1477928029656.000,2330.485,591.730,1.090
1477928029916.000,2323.232,571.363,0.997
1477928029970.000,2321.344,566.210,0.986
1477928030043.000,2319.843,560.783,0.970
1477928030119.000,2316.892,554.556,0.964
1477928030192.000,2314.958,550.273,0.919
1477928030448.000,2303.527,530.374,0.854
1477928030513.000,2300.000,525.500,0.845
1477928030587.000,2298.209,521.731,0.801
1477928030653.000,2294.934,517.335,0.790
1477928030720.000,2291.338,513.184,0.763
1477928030985.000,2278.502,495.300,0.648
1477928031052.000,2274.677,490.418,0.630
1477928031111.000,2271.750,486.252,0.614
1477928031186.000,2267.339,482.073,0.593
1477928031256.000,2262.917,478.651,0.568
1477928031508.000,2246.672,464.234,0.476
1477928031582.000,2241.423,460.755,0.464
1477928031653.000,2237.451,457.874,0.448
1477928031722.000,2233.463,454.761,0.423
1477928031782.000,2228.720,451.497,0.400
1477928031980.000,2213.984,443.059,0.324
1477928032052.000,2208.422,440.261,0.310
1477928032130.000,2203.927,438.469,0.275
1477928032180.000,2199.618,436.013,0.249
1477928032253.000,2194.698,433.386,0.242
1477928032515.000,2173.537,426.686,0.156
1477928032592.000,2169.829,424.637,0.119
1477928032658.000,2163.500,423.748,0.089
1477928032716.000,2156.500,421.660,0.079
1477928032784.000,2150.249,420.635,0.055
1477928032993.000,2134.916,417.669,6.262
1477928033042.000,2129.977,417.000,6.218
1477928033113.000,2124.700,417.000,6.225
1477928033186.000,2118.538,417.000,6.211
1477928033247.000,2113.769,417.000,6.190
1477928033516.000,2091.075,415.906,6.101
1477928033586.000,2084.787,416.071,6.082
1477928033648.000,2079.420,416.759,6.059
1477928033720.000,2074.195,417.219,6.036
1477928033780.000,2068.578,417.943,6.008
1477928034126.000,2041.863,422.423,5.888
1477928034187.000,2036.252,424.031,5.885
1477928034252.000,2030.731,426.529,5.859
1477928034324.000,2026.420,428.412,5.850
1477928034383.000,2021.324,430.026,5.818
1477928034660.000,1998.111,439.164,5.715
1477928034721.000,1993.404,441.816,5.691
1477928034791.000,1989.112,443.795,5.676
1477928034840.000,1984.997,446.573,5.647
1477928034917.000,1979.859,449.114,5.664
1477928035195.000,1960.848,461.625,5.516
1477928035254.000,1956.825,464.242,5.503
1477928035317.000,1952.166,468.649,5.473
1477928035386.000,1947.644,472.619,5.441
1477928035457.000,1943.372,475.681,5.412
1477928035729.000,1928.622,491.567,5.312
1477928035787.000,1924.766,495.857,5.277
1477928035859.000,1922.564,499.398,5.267
1477928035909.000,1918.218,504.406,5.250
1477928035992.000,1913.965,508.495,5.206
1477928036327.000,1899.427,532.173,5.067
1477928036376.000,1896.626,537.803,5.069
1477928036443.000,1892.468,542.506,5.030
1477928036520.000,1890.478,547.297,5.021
1477928036587.000,1888.081,551.769,4.989
1477928036845.000,1879.345,571.192,4.880
1477928036928.000,1877.283,577.411,4.850
1477928036993.000,1875.826,582.677,4.812
1477928037051.000,1874.210,587.132,4.816
1477928037120.000,1872.653,593.614,4.795
1477928037388.000,1867.465,614.528,4.715
1477928037451.000,1866.000,620.231,4.659
1477928037586.000,1866.399,630.104,4.615
1477928037650.000,1866.778,636.359,4.600
1477928037985.000,1866.553,664.282,4.447
1477928038063.000,1867.334,669.692,4.421
1477928038125.000,1867.276,675.313,4.400
1477928038586.000,1875.361,713.291,4.241
1477928038664.000,1877.229,718.412,4.193
1477928038735.000,1878.549,723.806,4.176
1477928039116.000,1892.764,754.723,4.008
1477928039186.000,1894.000,760.000,3.972
1477928039323.000,1901.133,767.612,3.960
1477928039663.000,1916.480,791.064,3.782
1477928039726.000,1918.433,796.093,3.754
1477928039798.000,1922.194,800.872,3.735
1477928039862.000,1926.783,805.170,3.696
1477928040124.000,1942.046,820.844,3.607
1477928040196.000,1947.244,824.344,3.592
1477928040263.000,1950.761,827.444,3.563
1477928040319.000,1954.599,831.386,3.532
1477928040384.000,1959.378,834.816,3.511
1477928040663.000,1978.025,848.180,3.418
1477928040720.000,1982.474,850.448,3.371
1477928040785.000,1987.386,853.751,3.342
1477928040851.000,1992.223,856.094,3.322
1477928040925.000,1997.293,858.423,3.334
1477928041200.000,2016.792,867.611,3.198
1477928041260.000,2023.190,869.032,3.185
1477928041332.000,2028.671,869.929,3.166
1477928041398.000,2032.880,871.709,3.118
1477928041465.000,2039.796,873.276,3.102
1477928041729.000,2062.000,878.739,3.036
1477928041789.000,2068.181,879.140,2.982
1477928041869.000,2073.135,879.741,2.951
1477928041937.000,2078.839,880.877,2.935
1477928042001.000,2084.061,880.241,2.895
1477928042330.000,2111.655,881.195,2.809
1477928042395.000,2116.797,880.971,2.760
1477928042467.000,2122.125,880.797,2.736
1477928042534.000,2128.206,880.393,2.717
1477928042598.000,2133.715,880.001,2.689
1477928042868.000,2153.946,875.855,2.627
1477928042932.000,2160.004,873.780,2.573
1477928043008.000,2165.260,872.820,2.555
1477928043067.000,2170.957,870.504,2.528
1477928043135.000,2176.234,868.842,2.505
1477928043412.000,2197.438,861.475,2.393
1477928043459.000,2203.139,859.253,2.361
1477928043540.000,2206.974,857.523,2.342
1477928043607.000,2212.649,854.312,2.326
1477928043664.000,2217.305,851.394,2.291
1477928043937.000,2235.833,840.139,2.192
1477928044004.000,2240.952,835.658,2.177
1477928044066.000,2245.642,833.864,2.145
1477928044122.000,2249.830,830.027,2.130
1477928044201.000,2254.656,826.199,2.109
1477928044464.000,2269.768,810.218,2.021
1477928044531.000,2273.698,806.129,2.012
1477928044603.000,2276.149,802.331,1.988
1477928044673.000,2280.643,797.591,1.962
1477928044739.000,2284.198,793.711,1.936
1477928044999.000,2297.581,776.091,1.848
1477928045072.000,2300.461,770.369,1.829
1477928045147.000,2303.863,766.296,1.788
1477928045190.000,2307.182,761.368,1.783
1477928045267.000,2309.813,756.357,1.751
1477928045537.000,2319.227,736.773,1.667
1477928045598.000,2321.326,731.449,1.649
1477928045675.000,2323.571,727.575,1.635
1477928045740.000,2324.500,721.500,1.616
1477928046009.000,2330.887,697.325,1.519
1477928046068.000,2332.004,694.496,1.491
1477928046128.000,2332.757,687.412,1.467
1477928046199.000,2333.702,683.667,1.473
1477928046274.000,2334.899,678.778,1.438
1477928046537.000,2337.204,655.484,1.349
1477928046596.000,2336.910,650.839,1.320
1477928046668.000,2336.930,644.790,1.294
1477928046730.000,2336.789,639.423,1.269
1477928046801.000,2337.344,634.283,1.252
1477928047129.000,2333.163,605.998,1.151
1477928047210.000,2331.786,599.821,1.134
1477928047271.000,2330.593,595.473,1.110
1477928047335.000,2329.673,589.346,1.086
1477928047401.000,2327.613,584.396,1.069
1477928047662.000,2320.617,562.438,0.988
1477928047741.000,2318.288,557.448,0.968
1477928047812.000,2316.048,552.851,0.947
1477928047874.000,2314.087,547.412,0.932
1477928047931.000,2311.531,542.999,0.897
1477928048205.000,2300.834,524.711,0.839
1477928048263.000,2298.223,519.955,0.815
1477928048334.000,2294.087,516.300,0.764
1477928048405.000,2293.110,509.235,0.767
1477928048473.000,2288.654,505.595,0.696
1477928048613.000,2281.830,496.411,0.661
1477928048674.000,2277.779,492.112,0.638
1477928048745.000,2274.274,487.485,0.625
1477928048815.000,2270.524,483.936,0.606
1477928048879.000,2266.519,480.078,0.580
1477928048940.000,2262.896,476.425,0.556
1477928049140.000,2250.385,466.413,0.494
