1477417497459 lifecam20 246.833999634 3454.36230469 1.50332045555
1477417497527 lifecam20 248.168991089 3461.00976562 1.52398204803
1477417497579 lifecam20 248.999954224 3467.26074219 1.54106974602
1477417497658 lifecam20 249.234146118 3473.81762695 1.53521847725
1477417497727 lifecam20 249.467910767 3480.09936523 1.53398251534
1477417497780 lifecam20 249.46635437 3486.09936523 1.52204823494
1477417497856 lifecam20 249.639846802 3492.04345703 1.51069819927
1477417497927 lifecam20 251.594467163 3498.65185547 1.47851538658
1477417498049 lifecam20 252.290817261 3511.734375 1.47358822823
1477417498128 lifecam20 252.526809692 3518.49731445 1.47065186501
1477417498194 lifecam20 253.178146362 3524.84570312 1.46078264713
1477417498247 lifecam20 254.59135437 3531.30908203 1.46008563042
1477417498327 lifecam20 255.788772583 3537.40258789 1.44936144352
1477417498448 lifecam20 258.571228027 3550.31835938 1.44790613651
1477417498526 lifecam20 259.245910645 3556.7956543 1.44047534466
1477417498595 lifecam20 259.410644531 3563.15307617 1.4371907711
1477417498663 lifecam20 260.501983643 3568.69433594 1.4235316515
1477417498726 lifecam20 261.189605713 3575.13452148 1.41593956947
1477417498799 lifecam20 262.377319336 3581.68237305 1.40356910229
1477417498863 lifecam20 263.347229004 3587.74169922 1.38688635826
1477417498915 lifecam20 264.074035645 3594.60205078 1.3933826685
1477417498995 lifecam20 266.417388916 3600.54785156 1.3913731575
1477417499064 lifecam20 267.035339355 3606.51831055 1.37549126148
1477417499194 lifecam20 270.338897705 3620.48120117 1.37910294533
1477417499263 lifecam20 271.896789551 3625.9465332 1.37042117119
1477417499315 lifecam20 274.002471924 3632.75610352 1.36458742619
1477417499394 lifecam20 275.633056641 3638.44921875 1.36329805851
1477417499463 lifecam20 277.699981689 3645.03857422 1.35892057419
1477417499583 lifecam20 281.031341553 3657.48388672 1.32774364948
1477417499663 lifecam20 282.359680176 3664.24975586 1.33565855026
1477417499731 lifecam20 284.823608398 3670.39453125 1.31766557693
1477417499783 lifecam20 286.220825195 3676.11694336 1.30600380898
1477417499850 lifecam20 287.550811768 3682.27783203 1.3162060976
1477417499935 lifecam20 288.669616699 3687.89624023 1.30592095852
1477417499982 lifecam20 291.245330811 3693.64477539 1.29583060741
1477417500061 lifecam20 292.988555908 3700.16894531 1.29347491264
1477417500131 lifecam20 295.508972168 3706.10595703 1.28788685799
1477417500200 lifecam20 297.69921875 3713.02734375 1.27923738956
1477417500333 lifecam20 302.04107666 3725.03173828 1.27665996552
1477417500399 lifecam20 304.472930908 3731.21777344 1.26987528801
1477417500450 lifecam20 306.621490479 3737.22290039 1.26907384396
1477417500599 lifecam20 310.537811279 3749.66699219 1.24118959904
1477417500651 lifecam20 312.130706787 3756.11816406 1.2452827692
1477417500729 lifecam20 314.105773926 3762.21679688 1.23772931099
1477417500799 lifecam20 316.006256104 3768.39550781 1.23115754128
1477417500850 lifecam20 318.675292969 3773.86328125 1.2033560276
1477417500929 lifecam20 321.821472168 3779.83837891 1.2135477066
1477417500998 lifecam20 324.27041626 3785.76660156 1.1956397295
1477417501069 lifecam20 326.810211182 3792.0715332 1.20121669769
1477417501118 lifecam20 329.137786865 3797.57128906 1.19738852978
1477417501199 lifecam20 331.622283936 3802.96655273 1.19412767887
1477417501267 lifecam20 334.509124756 3809.12475586 1.18057847023
1477417501318 lifecam20 337.655517578 3815.24169922 1.19024884701
1477417501467 lifecam20 343.172271729 3827.09936523 1.16202259064
1477417501519 lifecam20 346.297851562 3832.53930664 1.15668392181
1477417501597 lifecam20 348.49597168 3838.86669922 1.14637935162
1477417501667 lifecam20 351.52746582 3844.42260742 1.1519780159
1477417501734 lifecam20 353.530029297 3850.03979492 1.14256262779
1477417501867 lifecam20 359.268798828 3860.7890625 1.12713074684
1477417501935 lifecam20 362.431335449 3867.79516602 1.11043894291
1477417501986 lifecam20 365.512329102 3873.41650391 1.10853731632
1477417502067 lifecam20 368.173095703 3878.91674805 1.1154999733
1477417502135 lifecam20 371.121398926 3884.24438477 1.11261057854
1477417502188 lifecam20 374.999938965 3889.49975586 1.08843517303
1477417502265 lifecam20 377.849761963 3895.81787109 1.07626438141
1477417502335 lifecam20 380.902160645 3901.53735352 1.07472252846
1477417502403 lifecam20 383.711486816 3906.05126953 1.08218085766
1477417502454 lifecam20 383.180786133 3902.91845703 1.1084446907
1477417502599 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417502654 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417502735 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417502802 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417502854 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417502934 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503003 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503054 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503133 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503202 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503323 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503403 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503471 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503523 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503601 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503669 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503722 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503801 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503870 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503939 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417503990 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504065 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504139 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504190 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504273 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504338 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504392 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504469 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504539 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504590 lifecam20 382.000213623 3903.5 1.08843421936
1477417504658 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504807 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504858 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417504939 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505007 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505058 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505144 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505202 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505258 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505337 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505407 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505526 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505606 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505674 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505726 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505806 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417505926 lifecam20 382.000213623 3903.5 1.08843421936
1477417506005 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506075 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506125 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506193 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506276 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506343 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506394 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506475 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506542 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506673 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506742 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506793 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506863 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417506942 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507013 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507061 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507142 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507210 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507263 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507411 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507461 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507529 lifecam20 382.210296631 3903.39648438 1.0915620327
1477417507610 lifecam20 383.137573242 3903.40698242 1.11383831501
1477417507678 lifecam20 387.958374023 3914.4987793 1.10186135769
1477417507810 lifecam20 392.496063232 3923.02246094 1.07348692417
1477417507878 lifecam20 397.385559082 3931.38598633 1.06949591637
1477417507929 lifecam20 399.785003662 3935.95849609 1.04643893242
1477417508010 lifecam20 402.877746582 3940.34912109 1.05776965618
1477417508078 lifecam20 407.769287109 3946.9609375 1.04652762413
1477417508141 lifecam20 410.352539062 3951.59545898 1.04504811764
1477417508209 lifecam20 414.80267334 3957.16748047 1.0412684679
1477417508278 lifecam20 417.994293213 3963.32299805 1.05127394199
1477417508330 lifecam20 421.720703125 3967.91210938 1.04034125805
1477417508397 lifecam20 424.830383301 3973.53320312 1.0325012207
1477417508546 lifecam20 432.913513184 3984.85180664 1.02369356155
1477417508597 lifecam20 435.954467773 3989.64916992 1.02818334103
1477417508678 lifecam20 440.819152832 3994.90673828 1.00692212582
1477417508746 lifecam20 443.947723389 3999.63378906 1.01100814342
1477417508798 lifecam20 447.513977051 4004.41577148 1.00046813488
1477417508946 lifecam20 454.705078125 4015.37280273 0.977598786354
1477417508999 lifecam20 458.178405762 4020.95800781 0.973196089268
1477417509065 lifecam20 461.948272705 4025.75634766 0.955216884613
1477417509146 lifecam20 465.805969238 4030.73583984 0.986496865749
1477417509213 lifecam20 469.672607422 4036.3815918 0.951326966286
1477417509270 lifecam20 474.941345215 4042.32739258 0.946936607361
1477417509346 lifecam20 478.285888672 4047.22802734 0.928816854954
1477417509415 lifecam20 482.558654785 4052.49780273 0.928685724735
1477417509466 lifecam20 486.752807617 4057.67285156 0.943477213383
1477417509477 lifecam22 578.721984863 4054.69067383 0.944556295872
1477417509544 lifecam22 580.799316406 4057.08789062 0.927720546722
1477417509544 lifecam20 583.036987305 4059.40966797 0.914531946182
1477417509666 lifecam20 586.913513184 4064.04931641 0.910247445107
1477417509678 lifecam22 590.607910156 4068.44360352 0.908060908318
1477417509733 lifecam20 592.514648438 4071.24121094 0.913357317448
1477417509745 lifecam22 594.685668945 4073.76416016 0.919772446156
1477417509807 lifecam22 596.466430664 4075.92602539 0.909515023232
1477417509814 lifecam20 598.492553711 4077.94921875 0.905610024929
1477417509865 lifecam20 600.421020508 4080.23681641 0.90236723423
1477417509879 lifecam22 602.537109375 4082.48364258 0.8993922472
1477417509933 lifecam20 604.901367188 4085.37231445 0.899473428726
1477417509945 lifecam22 606.694335938 4087.57177734 0.897317290306
1477417510076 lifecam22 610.6796875 4092.64916992 0.872062921524
1477417510082 lifecam20 614.89642334 4097.546875 0.859930276871
1477417510133 lifecam20 617.450561523 4099.83398438 0.866745769978
1477417510145 lifecam22 619.70690918 4102.18603516 0.87867295742
1477417510209 lifecam22 621.787475586 4104.44970703 0.861581683159
1477417510214 lifecam20 623.53125 4106.94433594 0.83984452486
1477417510275 lifecam22 625.803222656 4109.25195312 0.840888917446
1477417510282 lifecam20 628.360839844 4111.78808594 0.848032295704
1477417510333 lifecam20 630.358276367 4114.23339844 0.853591918945
1477417510345 lifecam22 632.598266602 4116.71484375 0.85800909996
1477417510413 lifecam22 634.52331543 4118.42529297 0.853658437729
1477417510414 lifecam20 636.581787109 4120.546875 0.831836342812
1477417510475 lifecam22 639.169433594 4122.94140625 0.829181134701
1477417510483 lifecam20 641.597045898 4125.20898438 0.84868657589
1477417510534 lifecam20 644.582580566 4127.29003906 0.820468246937
1477417510545 lifecam22 646.580932617 4129.33349609 0.818585157394
1477417510603 lifecam20 648.525390625 4131.4609375 0.823315739632
1477417510613 lifecam22 650.814331055 4133.6953125 0.820353507996
1477417510675 lifecam22 653.125793457 4135.87841797 0.807017982006
1477417510682 lifecam20 655.784667969 4138.08789062 0.799719333649
1477417510802 lifecam20 659.767028809 4143.02734375 0.786480903625
1477417510815 lifecam22 662.982543945 4147.63671875 0.783557355404
1477417510875 lifecam22 666.145141602 4149.75439453 0.785705208778
1477417510883 lifecam20 668.561035156 4151.70507812 0.776413679123
1477417510943 lifecam22 670.045532227 4154.61572266 0.758492410183
1477417510950 lifecam20 672.166625977 4157.08300781 0.75024753809
1477417511001 lifecam20 674.971191406 4159.40771484 0.752320349216
1477417511014 lifecam22 676.677001953 4161.34375 0.749255776405
1477417511080 lifecam22 679.060180664 4163.95898438 0.745200037956
1477417511081 lifecam20 680.882629395 4166.28710938 0.745267152786
1477417511202 lifecam20 686.059204102 4170.95800781 0.742128968239
1477417511213 lifecam22 690.906738281 4175.11035156 0.744311928749
1477417511269 lifecam20 693.176879883 4177.05126953 0.734462559223
1477417511281 lifecam22 695.140808105 4178.91845703 0.726369440556
1477417511345 lifecam22 697.501708984 4180.81884766 0.723687410355
1477417511351 lifecam20 700.062744141 4183.07275391 0.730754733086
1477417511401 lifecam20 702.511291504 4185.00732422 0.721005618572
1477417511413 lifecam22 704.842651367 4187.30517578 0.718469202518
1477417511469 lifecam20 707.004882812 4189.19824219 0.710143923759
1477417511481 lifecam22 709.521362305 4191.19238281 0.714954912663
1477417511544 lifecam22 711.598144531 4193.1171875 0.715835809708
1477417511552 lifecam20 714.007385254 4195.32519531 0.716606199741
1477417511611 lifecam22 716.596557617 4197.03027344 0.705216050148
1477417511619 lifecam20 719.427185059 4199.08984375 0.706444919109
1477417511669 lifecam20 721.613769531 4201.07617188 0.700417876244
1477417511682 lifecam22 723.54296875 4203.10205078 0.695366024971
1477417511743 lifecam22 725.905761719 4205.03222656 0.697013497353
1477417511750 lifecam20 728.060668945 4206.80859375 0.69538640976
1477417511811 lifecam22 730.41796875 4208.99707031 0.688652336597
1477417511818 lifecam20 733.046142578 4211.2265625 0.685149133205
1477417511938 lifecam20 738.357299805 4215.13330078 0.672524631023
1477417511950 lifecam22 743.22668457 4219.03564453 0.668361485004
1477417512011 lifecam22 745.508850098 4220.84960938 0.669647812843
1477417512019 lifecam20 748.089477539 4222.87109375 0.667580664158
1477417512069 lifecam20 750.967529297 4224.8125 0.667753517628
1477417512081 lifecam22 753.960754395 4226.92919922 0.657308280468
1477417512137 lifecam20 756.557373047 4228.75683594 0.650255441666
1477417512148 lifecam22 758.692138672 4230.80761719 0.656819880009
1477417512211 lifecam22 761.18145752 4232.16992188 0.655295789242
1477417512218 lifecam20 763.590820312 4233.83349609 0.660725295544
1477417512339 lifecam20 769.350769043 4237.69238281 0.653263509274
1477417512349 lifecam22 774.46472168 4241.26416016 0.643022119999
1477417512411 lifecam22 777.034790039 4243.35253906 0.647960424423
1477417512419 lifecam20 779.457214355 4245.19921875 0.646122932434
1477417512479 lifecam22 782.043395996 4247.04736328 0.639271438122
1477417512487 lifecam20 784.699768066 4248.79980469 0.636877894402
1477417512538 lifecam20 787.514465332 4250.92871094 0.638682901859
1477417512550 lifecam22 790.086547852 4252.86669922 0.631054341793
1477417512615 lifecam22 792.452575684 4254.5 0.627886712551
1477417512617 lifecam20 794.980285645 4256.23144531 0.621641218662
1477417512685 lifecam22 797.497070312 4258.19042969 0.613737463951
1477417512692 lifecam20 799.933227539 4259.91308594 0.610765039921
1477417512737 lifecam20 802.842163086 4261.8984375 0.602674782276
1477417512749 lifecam22 805.49005127 4263.64453125 0.60548222065
1477417512805 lifecam20 808.321411133 4265.859375 0.605114579201
1477417512817 lifecam22 810.922973633 4267.85791016 0.594984054565
1477417512880 lifecam22 813.204589844 4269.703125 0.590420842171
1477417512886 lifecam20 815.389404297 4271.5234375 0.575699925423
1477417512937 lifecam20 818.443115234 4273.28613281 0.580120563507
1477417512949 lifecam22 821.282592773 4275.1015625 0.57638579607
1477417513079 lifecam22 826.47277832 4278.46582031 0.576959073544
1477417513088 lifecam20 831.979431152 4281.67578125 0.565010905266
1477417513147 lifecam22 834.635253906 4283.34863281 0.557756662369
1477417513154 lifecam20 837.582885742 4285.07470703 0.562724471092
1477417513207 lifecam20 840.246826172 4286.67675781 0.558603048325
1477417513217 lifecam22 842.678955078 4288.18212891 0.560002207756
1477417513284 lifecam22 845.2421875 4289.59277344 0.554562389851
1477417513284 lifecam20 847.91418457 4291.17773438 0.543541669846
1477417513347 lifecam22 850.759277344 4293.125 0.545165419579
1477417513354 lifecam20 853.861816406 4294.84179688 0.550972640514
1477417513473 lifecam20 859.477294922 4298.03271484 0.546107888222
1477417513485 lifecam22 864.818481445 4301.10253906 0.54213309288
1477417513547 lifecam22 867.700073242 4302.67333984 0.543289601803
1477417513554 lifecam20 870.473876953 4304.32324219 0.537693202496
1477417513605 lifecam20 872.975646973 4306.00634766 0.531343102455
1477417513618 lifecam22 875.166442871 4307.48144531 0.517619490623
1477417513673 lifecam20 878.219116211 4309.41503906 0.516509175301
1477417513685 lifecam22 881.217529297 4311.15380859 0.516915261745
1477417513746 lifecam22 883.701782227 4312.63867188 0.508120536804
1477417513753 lifecam20 886.291320801 4314.09375 0.501656591892
1477417513875 lifecam20 891.8984375 4316.92041016 0.495636850595
1477417513884 lifecam22 897.422607422 4319.81542969 0.486288189888
1477417513947 lifecam22 899.930419922 4321.0546875 0.490770787001
1477417513955 lifecam20 902.934570312 4322.41162109 0.483594357967
1477417514015 lifecam22 905.970825195 4323.91943359 0.476997375488
1477417514022 lifecam20 908.727233887 4325.33789062 0.479059606791
1477417514073 lifecam20 911.732666016 4326.69238281 0.480773150921
1477417514086 lifecam22 914.364379883 4328.07617188 0.48548707366
1477417514141 lifecam20 917.305053711 4329.60839844 0.483220607042
1477417514153 lifecam22 919.987304688 4330.93652344 0.480449736118
1477417514273 lifecam20 918.335327148 4330.06054688 0.47638297081
1477417514284 lifecam22 916.680419922 4329.19140625 0.478099524975
1477417514341 lifecam20 917.434509277 4329.43115234 0.481040269136
1477417514352 lifecam22 917.995300293 4329.75390625 0.477913022041
1477417514416 lifecam22 917.530334473 4329.47949219 0.47992169857
1477417514424 lifecam20 917.051330566 4329.21875 0.478934913874
1477417514483 lifecam22 917.34942627 4329.36523438 0.480789154768
1477417514489 lifecam20 917.772216797 4329.56005859 0.478015929461
1477417514542 lifecam20 917.554199219 4329.4609375 0.478702783585
1477417514552 lifecam22 917.655822754 4329.51171875 0.477192908525
1477417514618 lifecam20 917.762329102 4329.55664062 0.479336470366
1477417514683 lifecam22 917.451416016 4329.40429688 0.476769000292
1477417514690 lifecam20 917.451416016 4329.40429688 0.476769000292
1477417514741 lifecam20 917.236816406 4329.30957031 0.475227355957
1477417514753 lifecam22 917.329589844 4329.35449219 0.477696239948
1477417514819 lifecam22 917.338867188 4329.36035156 0.473676949739
1477417514820 lifecam20 917.553466797 4329.45507812 0.475218623877
1477417514883 lifecam22 917.567993164 4329.4609375 0.478381156921
1477417514890 lifecam20 917.567993164 4329.4609375 0.478381156921
1477417514941 lifecam20 917.46496582 4329.42089844 0.473991125822
1477417515009 lifecam20 917.460693359 4329.41210938 0.478976786137
1477417515022 lifecam22 917.553405762 4329.45654297 0.48144197464
1477417515083 lifecam22 917.553405762 4329.45654297 0.48144197464
1477417515090 lifecam20 917.660644531 4329.50585938 0.480846315622
1477417515143 lifecam20 917.553405762 4329.45654297 0.48144197464
1477417515153 lifecam22 917.460693359 4329.41210938 0.478976786137
1477417515209 lifecam20 917.567993164 4329.4609375 0.478381156921
1477417515222 lifecam22 917.567993164 4329.4609375 0.478381156921
1477417515282 lifecam22 917.451416016 4329.40429688 0.476769000292
1477417515290 lifecam20 917.451416016 4329.40429688 0.476769000292
1477417515409 lifecam20 917.335205078 4329.3515625 0.476698935032
1477417515420 lifecam22 917.544555664 4329.453125 0.480776280165
1477417515484 lifecam22 917.335205078 4329.3515625 0.476698935032
1477417515490 lifecam20 917.344909668 4329.359375 0.474625498056
1477417515551 lifecam22 917.461486816 4329.41601562 0.476237595081
1477417515558 lifecam20 917.460693359 4329.41210938 0.478976786137
1477417515610 lifecam20 917.567993164 4329.4609375 0.478381156921
1477417515620 lifecam22 917.567993164 4329.4609375 0.478381156921
1477417515676 lifecam20 917.461486816 4329.41601562 0.476237595081
1477417515690 lifecam22 917.563537598 4329.46728516 0.474695324898
1477417515761 lifecam20 917.567016602 4329.47167969 0.472448855639
1477417515809 lifecam20 917.563537598 4329.46728516 0.474695324898
1477417515820 lifecam22 917.461486816 4329.41601562 0.476237595081
1477417515877 lifecam20 917.679504395 4329.515625 0.475550740957
1477417515888 lifecam22 917.679504395 4329.515625 0.475550740957
1477417515952 lifecam22 917.772216797 4329.56005859 0.478015929461
1477417515959 lifecam20 917.665771484 4329.51464844 0.475859552622
1477417516019 lifecam22 917.549194336 4329.45800781 0.47425109148
1477417516026 lifecam20 917.655639648 4329.50292969 0.476407498121
1477417516078 lifecam20 917.655639648 4329.50292969 0.476407498121
1477417516151 lifecam22 917.772216797 4329.56005859 0.478015929461
1477417516159 lifecam20 917.494873047 4329.58007812 0.477465331554
1477417516219 lifecam22 917.378295898 4329.52294922 0.475856900215
1477417516226 lifecam20 917.544067383 4329.44873047 0.479237914085
1477417516276 lifecam20 917.544067383 4329.44873047 0.479237914085
1477417516289 lifecam22 917.660644531 4329.50585938 0.480846315622
1477417516345 lifecam20 917.660644531 4329.50585938 0.480846315622
1477417516356 lifecam22 917.451416016 4329.40429688 0.476769000292
1477417516415 lifecam22 917.762329102 4329.55664062 0.479336470366
1477417516478 lifecam20 917.762329102 4329.55664062 0.479336470366
1477417516545 lifecam20 917.766540527 4329.56152344 0.477096617222
1477417516557 lifecam22 917.664916992 4329.51074219 0.478606522083
1477417516618 lifecam22 917.57220459 4329.46582031 0.47614133358
1477417516626 lifecam20 917.461486816 4329.41601562 0.476237595081
1477417516677 lifecam20 917.567993164 4329.4609375 0.478381156921
