1477416391475 lifecam20 1767.19921875 3595.55078125 5.33281898499
1477416391529 lifecam20 1771.13598633 3591.73193359 5.31734514236
1477416391612 lifecam20 1774.1862793 3587.93041992 5.29562616348
1477416391675 lifecam20 1777.96179199 3584.29394531 5.26659917831
1477416391745 lifecam20 1781.3293457 3579.15136719 5.25269365311
1477416391807 lifecam20 1783.74951172 3576.38232422 5.22407960892
1477416391874 lifecam20 1786.92529297 3571.51171875 5.22319984436
1477416391949 lifecam20 1790.65344238 3567.54077148 5.19261646271
1477416391997 lifecam20 1792.81835938 3564.22485352 5.15852117538
1477416392074 lifecam20 1796.48400879 3558.95043945 5.15507650375
1477416392142 lifecam20 1799.19140625 3555.11499023 5.11368370056
1477416392197 lifecam20 1801.19287109 3550.59155273 5.08622741699
1477416392283 lifecam20 1804.39550781 3546.1315918 5.05152606964
1477416392342 lifecam20 1806.48693848 3541.42871094 5.03490400314
1477416392414 lifecam20 1809.25610352 3536.90869141 5.00217199326
1477416392477 lifecam20 1812.02294922 3532.93066406 4.98004484177
1477416392545 lifecam20 1813.8984375 3528.96728516 4.96340227127
1477416392620 lifecam20 1815.94628906 3523.59619141 4.94491910934
1477416392668 lifecam20 1817.37854004 3518.78955078 4.93321943283
1477416392743 lifecam20 1819.70288086 3514.48193359 4.89601516724
1477416392810 lifecam20 1820.57470703 3509.07080078 4.86830806732
1477416392865 lifecam20 1821.97253418 3505.13476562 4.84058427811
1477416392947 lifecam20 1823.7845459 3500.97143555 4.8171505928
1477416393012 lifecam20 1824.7980957 3494.80053711 4.77623844147
1477416393082 lifecam20 1825.15527344 3490.53076172 4.78117322922
1477416393147 lifecam20 1826.2434082 3485.28833008 4.77592420578
1477416393211 lifecam20 1829.45361328 3480.0 4.70569038391
1477416393281 lifecam20 1831.00024414 3476.5 4.71238851547
1477416393342 lifecam20 1830.4519043 3469.5 4.70031690598
1477416393410 lifecam20 1830.43481445 3464.48828125 4.67240142822
1477416393479 lifecam20 1830.87402344 3459.58935547 4.62458467484
1477416393533 lifecam20 1830.65100098 3454.99951172 4.61188459396
1477416393615 lifecam20 1830.48547363 3450.26782227 4.57924032211
1477416393678 lifecam20 1830.21289062 3444.86914062 4.56471014023
1477416393733 lifecam20 1830.77453613 3439.4699707 4.55024528503
1477416393811 lifecam20 1830.94848633 3434.50976562 4.52718067169
1477416393879 lifecam20 1830.13696289 3428.8125 4.50899505615
1477416393952 lifecam20 1830.34802246 3424.08447266 4.50052165985
1477416394013 lifecam20 1830.28369141 3426.50512695 4.49644804001
1477416394083 lifecam20 1830.59436035 3426.71972656 4.49933624268
1477416394148 lifecam20 1830.23242188 3426.27441406 4.49389266968
1477416394204 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394281 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394348 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394402 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394480 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394547 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394617 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394675 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394747 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394819 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394870 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416394949 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395025 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395070 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395151 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395221 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395284 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395352 lifecam20 1830.48596191 3426.22021484 4.49552440643
1477416395423 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395491 lifecam20 1830.28369141 3426.50512695 4.49644804001
1477416395547 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395617 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395687 lifecam20 1830.28369141 3426.50512695 4.49644804001
1477416395823 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395882 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416395940 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396016 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396081 lifecam20 1830.48596191 3426.22021484 4.49552440643
1477416396220 lifecam20 1830.23242188 3426.27441406 4.49389266968
1477416396279 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396350 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396410 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396493 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396550 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396608 lifecam20 1830.28369141 3426.50512695 4.49644804001
1477416396686 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396750 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396826 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396888 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416396950 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397023 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397088 lifecam20 1830.28369141 3426.50512695 4.49644804001
1477416397151 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397272 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397357 lifecam20 1830.48596191 3426.22021484 4.49552440643
1477416397419 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397475 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397551 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397618 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397692 lifecam20 1830.28369141 3426.50512695 4.49644804001
1477416397750 lifecam20 1830.48596191 3426.22021484 4.49552440643
1477416397818 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397892 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416397946 lifecam20 1830.48596191 3426.22021484 4.49552440643
1477416398018 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398091 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398144 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398224 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398357 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398418 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398486 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398558 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398617 lifecam20 1830.48596191 3426.22021484 4.49552440643
1477416398686 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398757 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398815 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398891 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416398959 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416399030 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416399091 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416399158 lifecam20 1830.53613281 3426.45361328 4.4980840683
1477416399225 lifecam20 1829.29760742 3420.44335938 4.46775960922
1477416399285 lifecam20 1828.60266113 3411.31274414 4.43748855591
1477416399419 lifecam20 1828.13256836 3403.42480469 4.38925266266
1477416399488 lifecam20 1827.52307129 3397.28735352 4.36243629456
1477416399554 lifecam20 1826.34802246 3394.05664062 4.32578325272
1477416399622 lifecam20 1824.48657227 3388.42797852 4.32235479355
1477416399677 lifecam20 1823.62023926 3384.04614258 4.30955028534
1477416399753 lifecam20 1822.79919434 3379.44726562 4.27111768723
1477416399824 lifecam20 1819.86474609 3373.46044922 4.25319576263
1477416399895 lifecam20 1818.43115234 3369.43725586 4.22786664963
1477416399953 lifecam20 1816.26342773 3365.16162109 4.20482397079
1477416400027 lifecam20 1814.71105957 3359.73901367 4.18143367767
1477416400095 lifecam20 1812.99572754 3354.95629883 4.16149282455
1477416400144 lifecam20 1810.86425781 3350.63183594 4.14029884338
1477416400226 lifecam20 1808.74804688 3345.48120117 4.11054468155
1477416400290 lifecam20 1806.68994141 3341.29370117 4.09520626068
1477416400347 lifecam20 1803.61157227 3336.38183594 4.06200122833
1477416400432 lifecam20 1801.50512695 3332.45776367 4.04770565033
1477416400493 lifecam20 1798.56860352 3328.16113281 4.01840496063
1477416400561 lifecam20 1796.40551758 3324.30615234 4.00482845306
1477416400621 lifecam20 1793.25 3320.37353516 4.00104379654
1477416400696 lifecam20 1789.28649902 3314.99047852 3.94587635994
1477416400757 lifecam20 1787.4107666 3310.21801758 3.92762875557
1477416400824 lifecam20 1783.76293945 3306.92358398 3.9063642025
1477416400892 lifecam20 1780.28149414 3302.51049805 3.89248204231
1477416400960 lifecam20 1777.96435547 3299.26831055 3.84771132469
1477416401015 lifecam20 1774.18676758 3294.27661133 3.8206653595
1477416401091 lifecam20 1771.00549316 3290.86279297 3.78624153137
1477416401161 lifecam20 1768.12646484 3286.70361328 3.76302313805
1477416401218 lifecam20 1763.81433105 3282.59106445 3.75283098221
1477416401289 lifecam20 1760.30615234 3279.05566406 3.72992897034
1477416401358 lifecam20 1756.23291016 3276.26318359 3.70871281624
1477416401431 lifecam20 1751.72912598 3272.70068359 3.68248820305
1477416401496 lifecam20 1748.359375 3269.78173828 3.681661129
1477416401559 lifecam20 1744.07141113 3266.29711914 3.64232087135
1477416401629 lifecam20 1738.75793457 3263.02612305 3.62812852859
1477416401686 lifecam20 1735.49560547 3260.15625 3.60419750214
1477416401763 lifecam20 1730.88439941 3257.62133789 3.55894851685
1477416401887 lifecam20 1722.6295166 3252.27416992 3.53376865387
1477416401962 lifecam20 1717.12573242 3249.65014648 3.50194597244
1477416402032 lifecam20 1713.7052002 3246.94555664 3.47649335861
1477416402092 lifecam20 1709.30297852 3244.60571289 3.45206737518
1477416402157 lifecam20 1703.44091797 3242.24584961 3.43523597717
1477416402237 lifecam20 1700.13000488 3240.08544922 3.40671730042
1477416402295 lifecam20 1694.20556641 3237.88818359 3.38107299805
1477416402362 lifecam20 1690.04309082 3237.3293457 3.36253833771
1477416402425 lifecam20 1685.32897949 3234.37182617 3.34989356995
1477416402495 lifecam20 1679.87927246 3232.96557617 3.32295417786
1477416402548 lifecam20 1675.33007812 3231.52758789 3.29637527466
1477416402627 lifecam20 1669.6237793 3229.7902832 3.2718501091
1477416402699 lifecam20 1664.67407227 3229.10791016 3.25437736511
1477416402765 lifecam20 1659.49975586 3227.35717773 3.20601987839
1477416402830 lifecam20 1652.84289551 3226.49169922 3.20142459869
1477416402893 lifecam20 1647.36169434 3224.87597656 3.21053171158
1477416402967 lifecam20 1644.6315918 3223.9230957 3.15334892273
1477416403029 lifecam20 1638.49975586 3222.80200195 3.16609239578
1477416403093 lifecam20 1633.4987793 3221.52905273 3.11270403862
1477416403161 lifecam20 1628.26416016 3221.53320312 3.07700371742
1477416403219 lifecam20 1622.32714844 3221.90869141 3.07810425758
1477416403360 lifecam20 1612.78613281 3221.24755859 3.03564143181
1477416403419 lifecam20 1607.45361328 3221.4074707 3.01000857353
1477416403493 lifecam20 1602.50305176 3221.20092773 2.9990131855
1477416403561 lifecam20 1596.86499023 3222.02416992 2.97408127785
1477416403629 lifecam20 1592.35546875 3221.62792969 2.93873524666
1477416403705 lifecam20 1587.125 3222.53320312 2.91867661476
1477416403760 lifecam20 1581.15429688 3222.79614258 2.89575600624
1477416403829 lifecam20 1576.4375 3223.33178711 2.87430357933
1477416403894 lifecam20 1571.37402344 3223.43530273 2.84509539604
1477416403964 lifecam20 1565.30834961 3224.69555664 2.8231742382
1477416404090 lifecam20 1565.19604492 3224.9765625 2.8235077858
1477416404164 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404233 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404298 lifecam20 1564.2824707 3225.49780273 2.81890749931
1477416404362 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404496 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404566 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416404629 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404702 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404755 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404835 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404902 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416404968 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405032 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416405100 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405228 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405294 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405370 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416405432 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405502 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405570 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405620 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405697 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416405765 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405833 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416405964 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406034 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406100 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406165 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416406236 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406290 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406350 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406433 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406503 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406568 lifecam20 1564.18151855 3225.24658203 2.8221757412
1477416406643 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406703 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406764 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406836 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406905 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416406958 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407032 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416407103 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416407174 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407238 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416407305 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407375 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407437 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407506 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407572 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407633 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407771 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407835 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407902 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416407971 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408040 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408104 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408168 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408241 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408301 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408367 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408443 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408493 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408572 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416408639 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408706 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416408836 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416408910 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416408969 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416409037 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416409105 lifecam20 1564.35229492 3225.4831543 2.82119631767
1477416409168 lifecam20 1564.25500488 3225.2331543 2.82446789742
1477416409236 lifecam20 1564.74755859 3225.1081543 2.82760214806
1477416409304 lifecam20 1556.92089844 3227.0637207 2.79358482361
1477416409374 lifecam20 1549.68884277 3229.34448242 2.77193188667
1477416409436 lifecam20 1546.29699707 3230.90795898 2.75391817093
1477416409500 lifecam20 1540.15600586 3232.11572266 2.73792815208
1477416409576 lifecam20 1534.61328125 3233.37304688 2.72925209999
1477416409636 lifecam20 1530.22692871 3236.0534668 2.71630430222
1477416409708 lifecam20 1525.35546875 3236.63647461 2.67866921425
1477416409772 lifecam20 1519.87573242 3238.63378906 2.6520216465
1477416409848 lifecam20 1514.51306152 3240.86791992 2.63713145256
1477416409905 lifecam20 1509.96679688 3242.13696289 2.60639357567
1477416409973 lifecam20 1504.76464844 3244.51074219 2.5993039608
1477416410043 lifecam20 1500.61193848 3245.64404297 2.56047606468
1477416410104 lifecam20 1497.26086426 3247.63549805 2.5323946476
1477416410239 lifecam20 1487.13623047 3253.06982422 2.48359775543
1477416410307 lifecam20 1483.54174805 3254.90087891 2.47307562828
1477416410371 lifecam20 1479.48168945 3258.51831055 2.46261191368
1477416410441 lifecam20 1475.19055176 3260.86328125 2.42077231407
1477416410508 lifecam20 1470.74914551 3263.05761719 2.40410351753
1477416410572 lifecam20 1467.28918457 3267.22167969 2.3919980526
1477416410643 lifecam20 1461.56616211 3270.11816406 2.34500312805
1477416410704 lifecam20 1457.65771484 3273.19116211 2.30348420143
1477416410777 lifecam20 1453.68041992 3276.8581543 2.29825568199
1477416410844 lifecam20 1450.57910156 3280.42626953 2.25872564316
1477416410917 lifecam20 1447.34289551 3284.76708984 2.24804449081
1477416410975 lifecam20 1444.02172852 3288.16430664 2.2203669548
1477416411041 lifecam20 1440.36230469 3291.98901367 2.20099043846
1477416411109 lifecam20 1436.65637207 3296.35327148 2.18255257607
1477416411171 lifecam20 1432.80273438 3300.21899414 2.14920783043
1477416411307 lifecam20 1427.03820801 3308.69970703 2.10290408134
1477416411372 lifecam20 1423.7668457 3312.04394531 2.09504556656
1477416411440 lifecam20 1421.59375 3315.76147461 2.07053351402
1477416411509 lifecam20 1417.88342285 3320.94116211 2.04019761086
1477416411577 lifecam20 1414.31884766 3324.53588867 2.00166153908
1477416411643 lifecam20 1411.45007324 3329.70068359 2.00156235695
1477416411712 lifecam20 1408.85754395 3333.87304688 1.97657597065
1477416411774 lifecam20 1406.23181152 3338.18237305 1.95448887348
1477416411842 lifecam20 1404.22998047 3342.43969727 1.92885029316
1477416411912 lifecam20 1401.97949219 3346.5300293 1.90937101841
1477416411984 lifecam20 1400.04931641 3351.76098633 1.88610231876
1477416412038 lifecam20 1398.33618164 3356.44360352 1.8692432642
1477416412113 lifecam20 1396.52661133 3360.93920898 1.84275114536
1477416412176 lifecam20 1394.94360352 3366.15551758 1.8218985796
1477416412246 lifecam20 1393.06030273 3371.15576172 1.79612696171
1477416412375 lifecam20 1390.35986328 3381.35180664 1.75159180164
1477416412444 lifecam20 1388.47106934 3385.98632812 1.71757757664
1477416412508 lifecam20 1387.58154297 3391.49365234 1.70223629475
1477416412575 lifecam20 1386.81213379 3396.72680664 1.68775570393
1477416412644 lifecam20 1385.85070801 3401.09350586 1.64912617207
1477416412713 lifecam20 1385.40429688 3406.40307617 1.6378017664
1477416412775 lifecam20 1385.09851074 3410.20239258 1.60085737705
1477416412847 lifecam20 1384.81408691 3416.81054688 1.60257637501
1477416412910 lifecam20 1383.99975586 3423.99975586 1.57079577446
1477416412975 lifecam20 1382.70349121 3424.2668457 1.55926525593
1477416413049 lifecam20 1382.46154785 3430.99975586 1.5250222683
1477416413101 lifecam20 1382.29577637 3435.44580078 1.47774529457
1477416413179 lifecam20 1382.98791504 3440.8293457 1.46896398067
1477416413245 lifecam20 1383.08325195 3446.94384766 1.44958257675
1477416413316 lifecam20 1382.85168457 3451.55688477 1.42079329491
1477416413384 lifecam20 1383.28662109 3456.35546875 1.39325010777
1477416413450 lifecam20 1384.3984375 3462.64355469 1.37718200684
1477416413513 lifecam20 1384.41223145 3467.19580078 1.35597026348
1477416413578 lifecam20 1385.00244141 3472.13964844 1.33206832409
1477416413646 lifecam20 1387.21948242 3477.27612305 1.3063685894
1477416413766 lifecam20 1390.14367676 3486.92797852 1.28433346748
1477416413842 lifecam20 1390.82055664 3492.23168945 1.25176334381
1477416413914 lifecam20 1392.43566895 3496.85083008 1.22914493084
1477416413979 lifecam20 1394.14782715 3502.22558594 1.20802080631
1477416414031 lifecam20 1395.81555176 3506.71948242 1.16947114468
1477416414112 lifecam20 1396.84545898 3509.05786133 1.18013262749
1477416414185 lifecam20 1395.62268066 3506.25878906 1.17847263813
1477416414244 lifecam20 1396.47497559 3507.46142578 1.17425465584
1477416414315 lifecam20 1396.01220703 3507.14941406 1.17046630383
1477416414384 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416414446 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416414514 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416414580 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416414649 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416414712 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416414771 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416414851 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416414913 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416414982 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415049 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416415121 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416415179 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415249 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416415305 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415383 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416415452 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415520 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415577 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415653 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415720 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415783 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416415860 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416415915 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416415983 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416416051 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416416120 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416416232 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416416319 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416416386 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416416446 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416416520 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416416588 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416416650 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416416716 lifecam20 1396.12097168 3507.37207031 1.17491495609
1477416416784 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416416839 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416416923 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416416986 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416417051 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416417120 lifecam20 1396.390625 3507.26196289 1.17981386185
1477416417184 lifecam20 1396.390625 3507.26196289 1.17981386185
